review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
07f5c6b6-ff7e-4e8a-9acd-9cba7c4625b7,Careem,Food Delivery,Magda Visser,Unknown,3,2025-03-29 15:56:57,Sometimes the app freezes and cannot open for a while.,sometimes the app freezes and cannot open for a while.,0,10,54,0,0,0,1.0,1,1,-0.0258,1,0,1,0.0,0,1,0,3.0,0.0
cb5ef32e-6f00-47a1-ba7f-a95607184fad,Careem,Food Delivery,JERWINA HAJAN,Unknown,4,2025-03-29 16:19:55,easy to use,easy to use,0,3,11,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,2,0,4.0,0.0
e1207eee-0634-484c-967c-aea8522314a7,Careem,Food Delivery,Rania Harras,Unknown,4,2025-03-29 19:00:55,all driver are perfect,all driver are perfect,0,4,22,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,1,0,4.0,0.0
391670c7-d73f-4145-8aec-ebec2f8852d8,Careem,Food Delivery,Zunair Ali,Unknown,3,2025-03-29 22:04:19,good 👍,good 👍,0,2,6,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,5,0,3.0,0.0
c0fc785e-a572-43f1-8040-60b6280e2a9c,Careem,Food Delivery,Marbell,Unknown,2,2025-03-30 10:47:59,"Very unprofessional to have your ride cancelled last minute, i've scheduled a ride 2 days prior to my trip, only to have it cancelled last minute, these mistakes could make people miss important appointments!","very unprofessional to have your ride cancelled last minute, i've scheduled a ride 2 days prior to my trip, only to have it cancelled last minute, these mistakes could make people miss important appointments!",0,34,208,0,0,0,0.7941176470588235,0,1,-0.8475,1,0,1,0.0,0,1,0,2.0,0.0
e9569c85-8878-453c-a267-689b41711493,Careem,Food Delivery,Muhammad Abdullah,Unknown,4,2025-03-31 14:53:58,good 😊👍😎 you,good 😊👍😎 you,0,3,12,3,0,0,1.0,0,0,0.8979,1,0,1,0.0,0,1,0,4.0,0.0
6f0d187d-c227-4fc1-9e9c-4a669eb88091,Careem,Food Delivery,Abrar Rauf,Unknown,3,2025-03-31 20:40:25,worst service,worst service,0,2,13,0,0,0,1.0,0,0,-0.6249,1,0,1,0.0,0,2,0,3.0,0.0
c3380395-026a-4ae7-9d25-3711065431d6,Careem,Food Delivery,Abdallah Sayed,Unknown,2,2025-04-01 06:28:21,انا دلوقتي نزلت التطبيق ومفيش اول رحلتين ببلاش اعمل ايه,انا دلوقتي نزلت التطبيق ومفيش اول رحلتين ببلاش اعمل ايه,0,10,55,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
603e2b10-6c7f-40c8-a3e6-d59649aebd45,Careem,Food Delivery,Nadin Tarek,Unknown,2,2025-04-01 18:13:38,take to Many time to find captain,take to many time to find captain,0,7,33,0,0,0,0.8571428571428571,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
ca28a3b9-8084-4842-a79c-497ad02d8940,Careem,Food Delivery,Gafhar Haq,Unknown,3,2025-04-03 02:56:04,very nice service on careem .,very nice service on careem .,0,6,29,0,0,0,1.0,0,0,0.4754,1,0,1,0.0,0,1,0,3.0,0.0
299f2194-f654-4706-be7b-f82935420de5,Careem,Food Delivery,A Google user,Unknown,4,2025-04-04 07:23:02,"Detail of monthly packages is not available within app. I complained via 
email but no proper guidance, and after 2nd email you not even bother to 
reply. Lack of efficiency. Fare is not that authentic. Pathetic service.","detail of monthly packages is not available within app. i complained via 
email but no proper guidance, and after 2nd email you not even bother to 
reply. lack of efficiency. fare is not that authentic. pathetic service.",3,37,220,0,0,0,0.8648648648648649,0,1,0.4941,1,0,6,0.0,0,1,0,3.5,1.6431676725154984
4e0e704b-21d5-4e8e-85c2-41b2a5a5c771,Careem,Food Delivery,Muhammad Ahmed,Unknown,4,2025-04-04 11:22:44,careem ride is best,careem ride is best,0,4,19,0,0,0,1.0,0,0,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
c41a60a0-5e8a-4cca-b62d-38aa326fd0e3,Careem,Food Delivery,Jocelyn Gavino,Unknown,3,2025-04-04 22:21:52,He's A Good and Relax Driver😇😇😇 Thank's JESUS We Arrived Safety🙏🙏🙏Brother,he's a good and relax driver😇😇😇 thank's jesus we arrived safety🙏🙏🙏brother,0,11,73,6,0,1,1.0,0,0,0.9485,1,0,1,0.0,0,1,0,3.0,0.0
7cc7da3f-4581-4dcd-9d03-1853a9208f31,Careem,Food Delivery,Anoj Same,Unknown,4,2025-04-05 07:44:51,great experience,great experience,0,2,16,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,2,0,4.0,0.0
c9c2cbc6-1f18-46cb-a8fb-da0896e0b424,Careem,Food Delivery,ibrahim aldalaan,Unknown,3,2025-04-05 18:22:37,تطور كبير عن الفترة السابقة .. ولكن ما زالت التعرفة قليلة مع ارتفاع الوقود ما زالت التعرفة قليلة جدا,تطور كبير عن الفترة السابقة .. ولكن ما زالت التعرفة قليلة مع ارتفاع الوقود ما زالت التعرفة قليلة جدا,0,19,100,0,0,0,0.7894736842105263,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
96d2d656-0dae-445c-a7c4-1f0d571bbd3e,Careem,Food Delivery,OMAR APOCRYPHA,Unknown,3,2025-04-06 03:27:25,"The delivery time for food not accurate , as so as prices","the delivery time for food not accurate , as so as prices",0,12,57,0,0,0,0.9166666666666666,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
25305a9b-6219-4ca5-8bfb-d15ff6389d70,Careem,Food Delivery,Abdul razzaq v v,Unknown,4,2025-04-06 05:59:57,good 👍 L70520 ( AFTAB N ),good 👍 l70520 ( aftab n ),0,7,25,1,0,2,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
bf8431cd-6607-41e5-8887-514071761ac0,Careem,Food Delivery,Hazem Al-Jawi (q6wi),Unknown,4,2025-04-06 10:12:58,هو وقت الزحمة يكسر ظهرك بالسعر وأحيانا ما يستجيب لكن غيره جيد,هو وقت الزحمة يكسر ظهرك بالسعر وأحيانا ما يستجيب لكن غيره جيد,0,12,61,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
4abe872d-b377-4977-b94f-678a95902303,Careem,Food Delivery,Dina Ibrahim,Unknown,2,2025-04-06 11:49:08,most of the time there is no drivers and the search time out after couple of seconds,most of the time there is no drivers and the search time out after couple of seconds,0,17,84,0,0,0,0.8235294117647058,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
0872c1ca-b220-4889-a8d0-0a17758da5fe,Careem,Food Delivery,Mmubashar Zulfiqar,Unknown,2,2025-04-07 18:36:56,good 👍,good 👍,0,2,6,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,5,0,2.0,0.0
c1ede128-4e19-4737-aab6-5dea08829ede,Careem,Food Delivery,sufyan aslam,Unknown,4,2025-04-07 19:42:55,best app for ride,best app for ride,0,4,17,0,0,0,1.0,0,1,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
c5a72df2-1f36-4fed-9359-ef71cf0ccdbe,Careem,Food Delivery,Rabih Kassis,Unknown,2,2025-04-09 19:38:56,it is not a transportation app anymore as too many functions are not related to transportation....i am expecting a horoscope option soon,it is not a transportation app anymore as too many functions are not related to transportation....i am expecting a horoscope option soon,0,22,136,0,0,0,0.9090909090909091,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
824385dc-ee25-4aa7-bd7c-3c8fe6e3bcb7,Careem,Food Delivery,Hina Ali,Unknown,2,2025-04-10 01:02:20,"the driver was very unprofessional, asked for money when I rung him for fuel","the driver was very unprofessional, asked for money when i rung him for fuel",0,14,76,0,0,0,0.9285714285714286,0,0,-0.5563,1,0,1,0.0,0,1,0,2.0,0.0
8a94697b-3285-4935-b672-c22c30045293,Careem,Food Delivery,Salim Mahfooz,Unknown,4,2025-04-10 03:16:17,wonderful,wonderful,0,1,9,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,2,0,4.0,0.0
c0b9df29-11ff-453d-bb80-9393978a0f7d,Careem,Food Delivery,engy adel,Unknown,3,2025-04-10 08:55:35,"Your rate became very high, you need also to be more careful in choosing your drivers","your rate became very high, you need also to be more careful in choosing your drivers",0,16,85,0,0,0,0.9375,0,0,0.2247,1,0,1,0.0,0,1,0,3.0,0.0
02cb303c-b2f0-445e-aec0-f44e26bb0058,Careem,Food Delivery,chigozie okafor,Unknown,4,2025-04-10 14:09:18,Smooth and easy to use 👌,smooth and easy to use 👌,0,6,24,1,0,0,1.0,0,0,0.8415,1,0,1,0.0,0,1,0,4.0,0.0
d9916096-5492-4b2f-bb79-5215d52e1173,Careem,Food Delivery,Zeinabibrahim,Unknown,2,2025-04-10 15:34:14,الخدمه اصبحت سيئه وعدم توافر السيارات معظم الوقت,الخدمه اصبحت سيئه وعدم توافر السيارات معظم الوقت,0,8,48,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
77f4b76a-7055-47c4-99f9-8539dc484a22,Careem,Food Delivery,Christopher Brincat,Unknown,2,2025-04-11 03:22:03,i am not getting a reply on my complaint. that there is an outstanding balance but i always payed cash the full amount and more as they don't have change sometime.now i cannot book anymore,i am not getting a reply on my complaint. that there is an outstanding balance but i always payed cash the full amount and more as they don't have change sometime.now i cannot book anymore,0,35,188,0,0,0,0.9428571428571428,0,0,0.2263,1,0,1,0.0,0,1,0,2.0,0.0
d7c9d9f6-0a44-45bd-b40f-85e3617cc69a,Careem,Food Delivery,M. Rafique,Unknown,4,2025-04-12 03:24:33,"Cream is a good service whenever you want, accept rides that you’re interested in, pick up passengers, and drop them off. amazing customer support, easy to use, nice interface.","cream is a good service whenever you want, accept rides that you’re interested in, pick up passengers, and drop them off. amazing customer support, easy to use, nice interface.",1,29,176,0,0,0,1.0,0,0,0.9559,1,0,1,0.0,0,1,0,4.0,0.0
3be065a1-75e8-42ed-ac4e-261a75280431,Careem,Food Delivery,Amany Fathy,Unknown,4,2025-04-12 22:26:52,الابلكيشن جميل لكن للأسف أماكن كتير مش بيغطيها كمان صعوبه الالغاء في جو أوفر وسرعة تطبيق غرامات رغم وجود اسباب ممكن تكون خارجة عن إرادة العميل,الابلكيشن جميل لكن للأسف أماكن كتير مش بيغطيها كمان صعوبه الالغاء في جو أوفر وسرعة تطبيق غرامات رغم وجود اسباب ممكن تكون خارجة عن إرادة العميل,0,26,142,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
d0745270-be4b-4934-924c-26a644582025,Careem,Food Delivery,Abrar Husain,Unknown,4,2025-04-13 03:02:27,"good experience,","good experience,",0,2,16,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
4b596268-c61d-491a-8d1e-fdfdeb7e4e93,Careem,Food Delivery,Shivaprasad Shetty,Unknown,2,2025-04-13 06:31:31,Please fix the gear boxes as well along with increasing the price.,please fix the gear boxes as well along with increasing the price.,0,12,66,0,0,0,0.9166666666666666,0,0,0.5267,1,0,1,0.0,0,1,1,2.0,0.0
ad299b81-c8c9-4c13-800b-26142fbbbe9f,Careem,Food Delivery,Shahzaib Chuhan,Unknown,2,2025-04-13 16:40:05,Good work 👏,good work 👏,0,3,11,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,2.0,0.0
323f64d0-fbed-4de8-9e59-821aeaf50f98,Careem,Food Delivery,Javeria Malang,Unknown,2,2025-04-15 04:11:39,safe ride,safe ride,0,2,9,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,2.0,0.0
34e28e21-1f3b-4913-8a85-9bab95d2a111,Careem,Food Delivery,Sher Butt,Unknown,2,2025-04-15 16:54:04,available in Gujranwala Pakistan?,available in gujranwala pakistan?,0,4,33,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
97166e8a-1a22-40ef-87ac-13068c2a7553,Careem,Food Delivery,Marvie Santoluis,Unknown,4,2025-04-16 10:27:42,"Good thing from careem is that, when you complain about something on their help center they are giving you answer and resolve it, I appreciate that. Thank you","good thing from careem is that, when you complain about something on their help center they are giving you answer and resolve it, i appreciate that. thank you",0,28,158,0,0,0,0.9285714285714286,0,1,0.9062,1,0,1,0.0,0,1,0,4.0,0.0
a0aa642f-f2f3-435e-8b07-75e35759b230,Careem,Food Delivery,Shahbaz Ahmad,Unknown,4,2025-04-17 00:42:30,excellent,excellent,0,1,9,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,3,0,4.0,0.0
43e6faee-12fd-4ad2-abed-a7e37b58c39f,Careem,Food Delivery,Fatema Malkapurwala,Unknown,3,2025-04-17 03:14:21,It is a great app with some issues. it has improved its services and you can get help when you want.,it is a great app with some issues. it has improved its services and you can get help when you want.,1,21,100,0,0,0,0.9047619047619048,0,1,0.8807,1,0,1,0.0,0,1,0,3.0,0.0
22cfb201-11ce-452a-a7af-6a6bf2ede585,Careem,Food Delivery,Radu Nicolita,Unknown,4,2025-04-17 18:49:29,good experience.,good experience.,0,2,16,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
ba6a094c-f8d6-4bf4-af19-dc6a63614677,Careem,Food Delivery,Vedavalli Sachithananthan,Unknown,3,2025-04-18 09:25:52,Good Insha'Allah!,good insha'allah!,0,2,17,0,0,0,1.0,0,0,0.4926,1,0,1,0.0,0,1,0,3.0,0.0
52975c8b-226a-4ab6-a1b9-f402cfae0758,Careem,Food Delivery,Christy Pretty,Unknown,3,2025-04-18 16:25:28,Great app,great app,0,2,9,0,0,0,1.0,0,1,0.6249,1,0,1,0.0,0,5,0,3.0,0.0
901a7190-1fb6-45b3-a1ad-7d68ae1845df,Careem,Food Delivery,Alex Cherian,Unknown,4,2025-04-19 05:50:10,Prompt service.,prompt service.,0,2,15,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
c80571d4-f030-44e0-9339-daa96d90ff35,Careem,Food Delivery,Yasser Awad,Unknown,3,2025-04-19 08:27:55,The app needs update and improvement still expecting better soon,the app needs update and improvement still expecting better soon,0,10,64,0,0,0,1.0,0,1,0.7096,1,0,1,0.0,0,1,0,3.0,0.0
febcb421-5c0e-4a16-b129-e521044f484d,Careem,Food Delivery,Artem Akramov,Unknown,4,2025-04-21 09:59:25,Good program but need to put more attention on costumer help service and make more offers for regular clients and keep updating application usage it looks 5/10😒🫥,good program but need to put more attention on costumer help service and make more offers for regular clients and keep updating application usage it looks 5/10😒🫥,0,27,161,2,0,0,0.9259259259259259,1,1,0.6705,1,0,1,0.0,0,1,0,4.0,0.0
5e5e64ba-d775-4a00-8994-f919259b1946,Careem,Food Delivery,Ali Hassan,Unknown,4,2025-04-21 23:04:42,fantastic 😊,fantastic 😊,0,2,11,1,0,0,1.0,0,0,0.8625,1,0,1,0.0,0,1,0,4.0,0.0
e0a0f809-4c50-4636-bcd8-21b1ba17037c,Careem,Food Delivery,bruno cingo,Unknown,2,2025-04-23 10:09:39,"Disappointing, presented as one of the best app to arrange transfers, nothing is working to book a transfer, cash payment ❌️, debit card ❌️, credit card ❌️, wallet ❌️ No recommended at all.","disappointing, presented as one of the best app to arrange transfers, nothing is working to book a transfer, cash payment ❌️, debit card ❌️, credit card ❌️, wallet ❌️ no recommended at all.",0,33,189,0,0,0,0.8787878787878788,0,1,0.4603,1,0,1,0.0,0,1,0,2.0,0.0
66ba211a-da57-4c51-a552-44d999b8e08e,Careem,Food Delivery,K R,Unknown,4,2025-04-23 15:34:06,they have improved a great deal over time,they have improved a great deal over time,0,8,41,0,0,0,1.0,1,0,0.802,1,0,2,0.0,0,1,0,2.5,2.1213203435596424
e616ea1c-de04-4913-a028-373931d70649,Careem,Food Delivery,M Omran,Unknown,4,2025-04-23 20:09:50,It's been a long time waiting to find a driver,it's been a long time waiting to find a driver,0,10,46,0,0,0,0.9,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
66d706cf-23d6-4917-8d86-4ede9a0164b1,Careem,Food Delivery,Dhanika Dudeja,Unknown,2,2025-04-25 18:00:34,orders get placed automatically without selection of pay now,orders get placed automatically without selection of pay now,0,9,60,0,0,0,1.0,0,0,0.0762,1,0,1,0.0,0,1,0,2.0,0.0
