review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
67d1609c-6751-4142-a68c-b1d0e1734876,Spotify,Entertainment,Mitarani Behera,Unknown,2,2025-11-04 01:25:41,bad app.,bad app.,0,2,8,0,0,0,1.0,0,1,-0.5423,1,0,1,0.0,0,1,0,2.0,0.0
06fc834a-9e66-4c19-9501-807f425a4074,Spotify,Entertainment,J. Vncnt,Unknown,2,2025-11-04 04:33:41,doesnt load all my playlists when im doing my dig sessions adding to multiple playlists. this is a huge impact on my listening experience. also does not search filter any playlist names i created.,doesnt load all my playlists when im doing my dig sessions adding to multiple playlists. this is a huge impact on my listening experience. also does not search filter any playlist names i created.,0,34,196,0,0,0,0.9411764705882353,0,0,0.5106,1,0,1,0.0,0,1,1,2.0,0.0
74b3d55e-6ad8-43e6-9530-5d70c49d3623,Spotify,Entertainment,Aadhya Singh,Unknown,2,2025-11-04 05:28:45,I got premium And my downloads are not staying downloaded I hope the team can help with it,i got premium and my downloads are not staying downloaded i hope the team can help with it,0,18,90,0,0,0,0.9444444444444444,1,0,0.6808,1,0,1,0.0,0,1,1,2.0,0.0
c6942018-b520-4986-b4bc-84c17e49eb1e,Spotify,Entertainment,Pawan,Unknown,2,2025-11-04 05:36:14,too many ads.,too many ads.,0,3,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
54adf59c-b6e1-407b-8e87-895a0fc2e545,Spotify,Entertainment,Priyam Pandey,Unknown,2,2025-11-04 05:57:21,more add,more add,0,2,8,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
90384f3b-2782-446a-b137-be3432dcc955,Spotify,Entertainment,Bayu Cahya,Unknown,2,2025-11-04 09:28:55,"mau nyampaiin keluhan, ini apps spotify di windows waktu iklan bikin crash black screen, tolong diperbaiki","mau nyampaiin keluhan, ini apps spotify di windows waktu iklan bikin crash black screen, tolong diperbaiki",0,16,106,0,0,0,1.0,0,1,-0.4019,1,0,1,0.0,0,1,0,2.0,0.0
8eb30166-3658-4158-a052-bdd9567b5cf9,Spotify,Entertainment,Harmanjot,Unknown,2,2025-11-04 09:35:12,this app is good for music and songs but I received ads too often after every song which is very frustrating.,this app is good for music and songs but i received ads too often after every song which is very frustrating.,0,21,109,0,0,0,0.9523809523809523,0,1,-0.517,1,0,1,0.0,0,1,0,2.0,0.0
c07a40a1-1938-4842-9b98-a609c83245b9,Spotify,Entertainment,Marcin Charliński,Unknown,2,2025-11-04 10:00:36,optymalizacja jest tragiczna,optymalizacja jest tragiczna,0,3,28,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
a736c8ce-2c13-4954-af56-335172fd77d4,Spotify,Entertainment,Mike Scobie,Unknown,2,2025-11-04 10:11:13,I used to love the DJ it used to play music I liked. Now all it does is play chart music. terrible idea,i used to love the dj it used to play music i liked. now all it does is play chart music. terrible idea,0,23,103,0,0,1,0.782608695652174,0,0,0.8271,1,0,1,0.0,0,1,1,2.0,0.0
01841ca0-f45c-4c86-ad0c-6c45bfa6ef31,Spotify,Entertainment,sanjay mithiya,Unknown,2,2025-11-04 11:03:30,sound quality no. 1. but it is one of the most greedy app on internet because they start to ask premium for playing your choosable song. This company seriously need some donation.,sound quality no. 1. but it is one of the most greedy app on internet because they start to ask premium for playing your choosable song. this company seriously need some donation.,0,32,179,0,0,0,1.0,0,1,-0.5006,1,0,1,0.0,0,1,0,2.0,0.0
f366c1eb-550d-4540-b262-686a410ebe98,Spotify,Entertainment,Luke Viper,Unknown,2,2025-11-04 11:45:27,one word: ads,one word: ads,0,3,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
a9bb3079-ef2f-4e3d-a2c6-8bd15c390e72,Spotify,Entertainment,Saima Princess,Unknown,2,2025-11-04 12:19:14,it is good but I don't like after some time how it forces you to get premium or else you have to hear the song the app wants,it is good but i don't like after some time how it forces you to get premium or else you have to hear the song the app wants,0,28,124,0,0,0,0.8571428571428571,0,1,-0.1815,1,0,1,0.0,0,1,0,2.0,0.0
350925d7-2e51-481a-8c53-15c82dbf7480,Spotify,Entertainment,Ashley Gaite,Unknown,2,2025-11-04 12:35:40,Finding your address for the family plan os way too DIFFICULT. It kept on saying it can't find my address so what is even the point. Hoping you get to fix this because its quite an inconvenience for the user,finding your address for the family plan os way too difficult. it kept on saying it can't find my address so what is even the point. hoping you get to fix this because its quite an inconvenience for the user,0,40,207,0,0,1,0.875,0,0,-0.3566,1,0,1,0.0,0,1,0,2.0,0.0
dfb02cee-c87a-4634-8c5e-13ef16700142,Spotify,Entertainment,jane kioi,Unknown,2,2025-11-04 12:37:25,best experience in music ^_^,best experience in music ^_^,0,5,28,0,0,0,1.0,0,0,0.6369,1,0,1,0.0,0,1,1,2.0,0.0
3cb3a55e-ee19-46c5-aa89-21e20b38d54f,Spotify,Entertainment,Eddie Spencer,Unknown,2,2025-11-04 13:01:14,I listen to podcasts daily. the podcast latest episodes aren't updating. its November and they're showing already listened to episodes from 2-3 weeks ago. please fix. I've Uninstalled 3 times already,i listen to podcasts daily. the podcast latest episodes aren't updating. its november and they're showing already listened to episodes from 2-3 weeks ago. please fix. i've uninstalled 3 times already,0,31,199,0,0,0,0.9032258064516129,1,0,0.3182,1,0,1,0.0,0,1,0,2.0,0.0
1f62c040-877e-4551-961a-e1a688531345,Spotify,Entertainment,Võ Hồng Linh Lan,Unknown,2,2025-11-04 13:48:56,"chất lượng app thì không bàn cãi nhưng mà sao bây giờ chọn bài cũng bị giới hạn premium luôn rồi. mình hoảng luôn, đang nghe thì chèn cả đống quảng cáo vào.","chất lượng app thì không bàn cãi nhưng mà sao bây giờ chọn bài cũng bị giới hạn premium luôn rồi. mình hoảng luôn, đang nghe thì chèn cả đống quảng cáo vào.",374,33,156,0,0,0,0.9696969696969697,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
d83b5a73-248b-45ea-8a6c-dd558e571863,Spotify,Entertainment,Abhinav Kumar Singh,Unknown,2,2025-11-04 13:51:21,very limited features for who not buy subscription if you install Spotify subscription is important 🙂,very limited features for who not buy subscription if you install spotify subscription is important 🙂,0,16,101,1,0,0,0.9375,1,0,0.3213,1,0,1,0.0,0,1,0,2.0,0.0
8b76dcc8-a3a5-4727-aff6-72a8b0742266,Spotify,Entertainment,Mr Loyal,Unknown,2,2025-11-04 13:52:58,The DJs kind of a joke & the cache always refills to like 3gbs and has to be cleared from within the app rather than phone settings,the djs kind of a joke & the cache always refills to like 3gbs and has to be cleared from within the app rather than phone settings,0,27,131,0,0,0,0.8888888888888888,0,1,0.6249,1,0,1,0.0,0,1,1,2.0,0.0
6e1ab961-2575-47ad-8c14-b9103ffe13c2,Spotify,Entertainment,Jagan Mohan,Unknown,2,2025-11-04 14:54:39,godd!!!adds adds and adds. I watch ads on this app more than i hear music it's sooooo annoying,godd!!!adds adds and adds. i watch ads on this app more than i hear music it's sooooo annoying,0,18,94,0,0,0,0.9444444444444444,0,1,-0.5538,1,0,1,0.0,0,1,0,2.0,0.0
24cc643f-3894-455a-b46e-9746c1416a1a,Spotify,Entertainment,Puja Pabrekar,Unknown,2,2025-11-04 14:58:18,most of the songs dont have lyrics post subscription whether it regional or bollywood,most of the songs dont have lyrics post subscription whether it regional or bollywood,0,14,85,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
4d83e013-c2b0-4cef-894b-4d02bbaa2e3e,Spotify,Entertainment,Vagish Shukla,Unknown,2,2025-11-04 15:24:29,this is best for listening 🎧,this is best for listening 🎧,0,6,28,1,0,0,1.0,0,0,0.6369,1,0,1,0.0,0,1,1,2.0,0.0
cd1245f7-cab2-4b24-acd4-5465d478dd22,Spotify,Entertainment,D Medilicious,Unknown,2,2025-11-04 15:53:13,"this new update sucks. you can't search for a playlist when you want to add a song to them. you have to scroll until you find it. also, when songs are added to playlists, there's no OK button","this new update sucks. you can't search for a playlist when you want to add a song to them. you have to scroll until you find it. also, when songs are added to playlists, there's no ok button",0,38,191,0,0,1,0.7894736842105263,0,0,-0.4745,1,0,1,0.0,0,1,0,2.0,0.0
f83a1e20-8257-4d8a-a51b-98ea3fb9ad0a,Spotify,Entertainment,Rudra Pratap,Unknown,2,2025-11-04 16:48:29,I vary lownratea shad many ad inruption course of unnecessary,i vary lownratea shad many ad inruption course of unnecessary,0,10,61,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
1714af9e-fcd9-4840-ae55-25a3f219a343,Spotify,Entertainment,Damian Acevedo,Unknown,2,2025-11-04 20:09:52,The shuffle algorithm dosent shuffle the whole Playlist,the shuffle algorithm dosent shuffle the whole playlist,2,8,55,0,0,0,0.75,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
06c8e796-2238-40e0-99cd-3103638b41cb,Spotify,Entertainment,David Favored,Unknown,2,2025-11-04 22:31:50,"when I want to add songs to a playlist, I can't use the search button, I have to scroll. that makes it very hard for me. I've uninstalled and installed the app again and nothing. pls fix","when i want to add songs to a playlist, i can't use the search button, i have to scroll. that makes it very hard for me. i've uninstalled and installed the app again and nothing. pls fix",1,37,186,0,0,0,0.8378378378378378,1,1,-0.1568,1,0,1,0.0,0,1,0,2.0,0.0
1ea2c04b-1a0d-4a90-a741-89846aad9d9c,Spotify,Entertainment,Ian,Unknown,2,2025-11-04 22:45:31,"Ter tirado as traduções das musicas foi um erro, ha muitas musicas que eu não entendo a limgua mas a tradução me ajudava a entender melhor o que eu estava ouvindo.","ter tirado as traduções das musicas foi um erro, ha muitas musicas que eu não entendo a limgua mas a tradução me ajudava a entender melhor o que eu estava ouvindo.",0,31,163,0,0,0,0.8387096774193549,0,0,0.34,1,0,1,0.0,0,1,0,2.0,0.0
a1783853-bb28-44f5-808e-6c98099b6520,Spotify,Entertainment,Jay Duf166,Unknown,2,2025-11-05 03:39:13,if you could get no ads an infinite skips then it'll be 5 stars without paying any money,if you could get no ads an infinite skips then it'll be 5 stars without paying any money,0,18,88,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
4729583f-9f38-4e26-aa83-c6b4ca619626,Spotify,Entertainment,Dannie Kelly,Unknown,2,2025-11-05 03:50:44,"I get one or two songs before ads, even on the thirty minutes of no ads","i get one or two songs before ads, even on the thirty minutes of no ads",0,16,71,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
2f87f51b-2dfd-4e26-8e94-ddae17578586,Spotify,Entertainment,Filip J. Daubner,Unknown,2,2025-11-05 05:53:44,Latest podcast episodes shows 2 months old episodes despite there being newer ones.,latest podcast episodes shows 2 months old episodes despite there being newer ones.,0,13,83,0,0,0,0.9230769230769231,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
2581cae7-5218-47c1-a731-da1537e84586,Spotify,Entertainment,Anil sam,Unknown,2,2025-11-05 07:43:54,I was an avid premium user. Then they had to go and use dark patterns to force convert free users to premium. I did not resonate anymore with the company values so uninstalled for good.,i was an avid premium user. then they had to go and use dark patterns to force convert free users to premium. i did not resonate anymore with the company values so uninstalled for good.,0,35,185,0,0,0,0.9142857142857143,1,0,0.885,1,0,1,0.0,0,1,1,2.0,0.0
c4fe417a-9afb-4f12-b9e3-f15b19d9acb8,Spotify,Entertainment,morgan,Unknown,2,2025-11-05 07:50:30,why is it so laggy and glitchy recently ToT,why is it so laggy and glitchy recently tot,0,9,43,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
4bec2954-7331-4e16-b4bd-67924db89b87,Spotify,Entertainment,J,Unknown,2,2025-11-05 08:27:26,why have they taken the sort function from 'followed Podcasts' so I I have to scroll through them all to the bottom to see the latest??,why have they taken the sort function from 'followed podcasts' so i i have to scroll through them all to the bottom to see the latest??,0,26,135,0,0,0,0.7692307692307693,0,0,0.0,1,0,3,0.0,0,1,0,1.3333333333333333,0.5773502691896257
a0dbcc36-9ef6-4d86-9a9a-076c1d2d0a4f,Spotify,Entertainment,Shubham Kumar,Unknown,2,2025-11-05 09:17:31,"too many ads, can't skip songs 😑","too many ads, can't skip songs 😑",1,7,32,1,0,0,1.0,0,0,0.0,1,0,2,0.0,0,1,0,1.5,0.7071067811865476
3c7f9423-3edc-428b-b18c-fbb32047c87b,Spotify,Entertainment,Keshav,Unknown,2,2025-11-05 09:43:39,there is a mf bug whenever I add any song in my playlist its fail and show there is a bug in spotify,there is a mf bug whenever i add any song in my playlist its fail and show there is a bug in spotify,1,23,100,0,0,0,0.782608695652174,0,0,-0.5423,1,0,1,0.0,0,1,0,2.0,0.0
16c24f63-c32f-4ab0-9b63-3977bf58f26c,Spotify,Entertainment,Jp the king,Unknown,2,2025-11-05 10:12:14,alright well the update did help but now we getting 5 ads every 1 song 😃 yeah no the app sucks again,alright well the update did help but now we getting 5 ads every 1 song 😃 yeah no the app sucks again,1,22,100,1,0,0,0.9545454545454546,0,1,0.4404,1,0,1,0.0,0,1,0,2.0,0.0
2879929f-0938-4158-9773-78fdb820ffd0,Spotify,Entertainment,steve Mayers,Unknown,2,2025-11-05 12:14:28,"The recent introduction of regular advertisements ruins my musical enjoyment. I pay to listen to my music, not unwanted interruptions. Seriously considering cancelling my subscription, should this persist.","the recent introduction of regular advertisements ruins my musical enjoyment. i pay to listen to my music, not unwanted interruptions. seriously considering cancelling my subscription, should this persist.",1,28,205,0,0,0,0.8928571428571429,0,0,0.4482,1,0,1,0.0,0,1,0,2.0,0.0
b1a6e554-35d6-4eac-bdcb-340b4560841c,Spotify,Entertainment,Hell Ketchee,Unknown,2,2025-11-05 13:06:32,the lyrics are mostly errors,the lyrics are mostly errors,0,5,28,0,0,0,1.0,0,0,-0.34,1,0,1,0.0,0,1,0,2.0,0.0
30f07dfc-a623-4ad3-aaa3-5891f224a64e,Spotify,Entertainment,Sania Touqir,Unknown,2,2025-11-05 13:43:49,I want to choose my own song they wanted that I take a premium why should I take.,i want to choose my own song they wanted that i take a premium why should i take.,1,18,81,0,0,0,0.8888888888888888,0,0,0.0772,1,0,1,0.0,0,1,0,2.0,0.0
18fac346-2d70-4fa0-9091-691a6f57d58d,Spotify,Entertainment,teja Ippili,Unknown,2,2025-11-05 14:12:01,there so many ads irritating me while playing music and enjoying time. it spoils the whole so don't install,there so many ads irritating me while playing music and enjoying time. it spoils the whole so don't install,1,19,107,0,0,0,0.9473684210526315,1,0,0.235,1,0,1,0.0,0,1,0,2.0,0.0
64594a4a-d66f-42d8-8774-0cdcf43796a5,Spotify,Entertainment,Aaron Brock,Unknown,2,2025-11-05 16:57:55,to many ads it pisses me off,to many ads it pisses me off,1,7,28,0,0,0,1.0,0,0,-0.34,1,0,1,0.0,0,1,0,2.0,0.0
7d3183e6-8740-4458-8039-b723f7e503a4,Spotify,Entertainment,Sierra “Lán sè” Ao,Unknown,2,2025-11-05 17:16:33,I am listening to the same music I have for years and there are no lyrics anymore. I have premium.,i am listening to the same music i have for years and there are no lyrics anymore. i have premium.,1,20,98,0,0,0,0.85,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
ab2992b5-6cfe-4c37-8468-94e7187231b3,Spotify,Entertainment,Sammy Hair,Unknown,2,2025-11-05 17:34:16,I love all of my playlists but recently I've been getting advertisements for ICE and I feel like it really shouldn't be allowed and I really don't appreciate it.,i love all of my playlists but recently i've been getting advertisements for ice and i feel like it really shouldn't be allowed and i really don't appreciate it.,1,29,161,0,0,1,0.8620689655172413,0,1,0.3706,1,0,1,0.0,0,1,0,2.0,0.0
96db2035-2c05-48ef-8d37-afa239db5a57,Spotify,Entertainment,dilip wagh,Unknown,2,2025-11-05 18:49:33,I loved the Spotify app it's very nice but it has too many ads and it always says about the subscription and it always plays ads within two or one song,i loved the spotify app it's very nice but it has too many ads and it always says about the subscription and it always plays ads within two or one song,1,31,151,0,0,0,0.8064516129032258,0,1,0.7181,1,0,1,0.0,0,1,1,2.0,0.0
41513681-8229-4a8a-9368-0d0645351383,Spotify,Entertainment,Sarah P,Unknown,2,2025-11-05 20:29:02,The longer I use this app the more freuquent bugs and crashes are getting. Starting to think about finding a new service due to how poorly functioning the app is.,the longer i use this app the more freuquent bugs and crashes are getting. starting to think about finding a new service due to how poorly functioning the app is.,1,30,162,0,0,0,0.8666666666666667,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
3d66dc05-300f-4857-8baa-2027a15ccfd8,Spotify,Entertainment,Lewis Imbukwa,Unknown,2,2025-11-05 21:13:35,app can't access local audio stored on sd card.,app can't access local audio stored on sd card.,0,9,47,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
f5963c2c-87ad-4951-987c-63e3ce912c45,Spotify,Entertainment,Ashley Blomquist,Unknown,2,2025-11-05 21:43:11,I keep having to uninstall and reinstall because I get stuck in a loop of about 40 songs. My Playlist has a couple hundred songs on it.,i keep having to uninstall and reinstall because i get stuck in a loop of about 40 songs. my playlist has a couple hundred songs on it.,1,27,135,0,0,0,0.9259259259259259,1,0,-0.25,1,0,1,0.0,0,1,0,2.0,0.0
dcf69d83-50aa-4582-b085-80c813522886,Spotify,Entertainment,Hans Ruther,Unknown,2,2025-11-05 22:15:03,"good app, tho why is it necessary to add a limit of 6 skips for non-premium users?","good app, tho why is it necessary to add a limit of 6 skips for non-premium users?",1,17,82,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,1,0,2.0,0.0
217c5266-1961-456e-8165-9b6131200c2d,Spotify,Entertainment,moises Martinez,Unknown,2,2025-11-06 00:50:58,it's average but it needs more diversity like YT music and but the interaction great but to many adds unlike YT music,it's average but it needs more diversity like yt music and but the interaction great but to many adds unlike yt music,0,22,117,0,0,2,0.8181818181818182,0,0,0.8838,1,0,1,0.0,0,1,1,2.0,0.0
bcb3b6d3-b2f8-4ec3-aa20-196e9c7a51bd,Spotify,Entertainment,Bryan R.,Unknown,2,2025-11-06 02:38:17,"what's up with the music auto playing on my phone after disconnecting from my vehicle bluetooth? it never did that before until recently, absolutely irritating.","what's up with the music auto playing on my phone after disconnecting from my vehicle bluetooth? it never did that before until recently, absolutely irritating.",1,25,160,0,0,0,0.96,0,0,-0.3597,1,0,1,0.0,0,1,0,2.0,0.0
92b0b3e4-1168-4648-8c2b-b05913c69080,Spotify,Entertainment,Jonathan M.,Unknown,2,2025-11-06 02:49:51,not too good.,not too good.,1,3,13,0,0,0,1.0,0,0,-0.3412,1,0,1,0.0,0,1,0,2.0,0.0
2ab4d8a4-27aa-4ef9-ace5-40c2f1efbfae,Spotify,Entertainment,Aaron Joshua Castillo,Unknown,2,2025-11-06 03:54:33,I was going to buy Student Premium. So I was going to verify that I am a student but then it told me to put my birth date but whatever year I put is considered 'Invalid birth date'?,i was going to buy student premium. so i was going to verify that i am a student but then it told me to put my birth date but whatever year i put is considered 'invalid birth date'?,1,38,181,0,0,0,0.7105263157894737,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
8e9a4fcb-1d55-4805-8ed1-2c72c82a25de,Spotify,Entertainment,Danika Choate,Unknown,2,2025-11-06 06:50:28,Can't listen to more than 15 minutes without the app shutting off my podcast or music. Very frustrating please fix ASAP.,can't listen to more than 15 minutes without the app shutting off my podcast or music. very frustrating please fix asap.,0,21,120,0,0,1,1.0,0,1,-0.1567,1,0,1,0.0,0,1,0,2.0,0.0
a368e833-def7-46d4-b666-c80514b655c9,Spotify,Entertainment,George Hlungwani,Unknown,2,2025-11-06 07:18:21,why you don't allow us to skip more than six times that's my concern,why you don't allow us to skip more than six times that's my concern,0,14,68,0,0,0,1.0,0,0,-0.1695,1,0,1,0.0,0,1,0,2.0,0.0
1937736c-8018-40a6-856a-b36019515319,Spotify,Entertainment,Rahul लाठ,Unknown,2,2025-11-06 07:35:53,Sound quality is best in all. Lots of ads. Not able to shuffle between songs and being forced to go for a premium subscription which I think is not fair.,sound quality is best in all. lots of ads. not able to shuffle between songs and being forced to go for a premium subscription which i think is not fair.,0,30,153,0,0,0,0.9,0,0,0.0613,1,0,1,0.0,0,1,0,2.0,0.0
49980416-7d22-4319-84e6-fb15d4418970,Spotify,Entertainment,Nico G,Unknown,2,2025-11-06 07:47:32,Just too greedy. Abusing their market position by extorting more money out of their customers for absolutely 0 added value. Try and find an alternative first,just too greedy. abusing their market position by extorting more money out of their customers for absolutely 0 added value. try and find an alternative first,0,26,157,0,0,0,0.9615384615384616,0,0,-0.3892,1,0,1,0.0,0,1,0,2.0,0.0
c5ad5eaf-3522-4573-a230-44ddf4c43d9a,Spotify,Entertainment,Domingo Acuña,Unknown,2,2025-11-06 07:52:45,i can't choose a song when i choose again and again it plays random songs,i can't choose a song when i choose again and again it plays random songs,0,15,73,0,0,0,0.8,0,0,0.25,1,0,1,0.0,0,1,0,2.0,0.0
54ffedaf-f4fe-448d-a5ee-57dfdb7154b2,Spotify,Entertainment,jovian 1016,Unknown,2,2025-11-06 08:28:05,"I can't login in my galaxy watch7, I already to uninstalled and install again and then I pair with my samsung a52 too, but I keep can't login. please help me","i can't login in my galaxy watch7, i already to uninstalled and install again and then i pair with my samsung a52 too, but i keep can't login. please help me",0,31,157,0,0,0,0.8064516129032258,1,0,-0.652,1,0,1,0.0,0,1,0,2.0,0.0
8247fdbc-59eb-4202-8997-99d3fb355a10,Spotify,Entertainment,Nola,Unknown,2,2025-11-06 09:20:15,fix your playlists! I can't even search my playlists when I need to add a song! It doesn't work even after reinstalling .,fix your playlists! i can't even search my playlists when i need to add a song! it doesn't work even after reinstalling .,0,23,121,0,0,0,0.9130434782608695,1,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
497ba486-e653-4106-880c-331a34a6aa38,Spotify,Entertainment,Jamiiro Khier Trinidad,Unknown,2,2025-11-06 09:53:08,All the lyrics of the songs is gone what is happening in spotify this an error or bug pls fix it,all the lyrics of the songs is gone what is happening in spotify this an error or bug pls fix it,0,21,96,0,0,0,0.9047619047619048,0,1,-0.34,1,0,1,0.0,0,1,0,2.0,0.0
85cd3ef6-51f6-4878-baa3-422938eeab3f,Spotify,Entertainment,Zairen Ros Namalata,Unknown,2,2025-11-06 09:56:45,too many ads eugh so money hungry 💩,too many ads eugh so money hungry 💩,0,8,35,1,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
3527093a-c773-4720-b541-a2aaec06a275,Spotify,Entertainment,Paras Kuchhal,Unknown,4,2025-11-06 10:27:52,too many ads!!,too many ads!!,0,3,14,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
