review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
a10c9c48-31aa-41a8-b442-794aaccd708a,WhatsApp,Social Media,Primrose Bucie,Unknown,2,2025-11-07 17:52:35,my whatsapp account has been banned without a valuable reason i therefore ask for another chance to access whatsapp .please review my account .this app has a positive impact in my life,my whatsapp account has been banned without a valuable reason i therefore ask for another chance to access whatsapp .please review my account .this app has a positive impact in my life,1,32,184,0,0,0,0.8125,0,1,0.3283,1,0,1,0.0,0,1,0,2.0,0.0
a5b7ad74-cdbe-4830-9ee0-30943b53b84d,WhatsApp,Social Media,Suranjan Tudu,Unknown,2,2025-11-07 18:10:46,WhatsApp video calling issues?,whatsapp video calling issues?,0,4,30,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
c218f645-e4ff-4bd9-8531-fd24012e6153,WhatsApp,Social Media,Riya cheda,Unknown,2,2025-11-07 18:40:06,I don't get my new WhatsApp updates on time facing lots of issue while using Wierd app not working on since 4 days,i don't get my new whatsapp updates on time facing lots of issue while using wierd app not working on since 4 days,0,23,114,0,0,0,0.9565217391304348,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
44b656c3-8560-4def-b297-d812af1f774c,WhatsApp,Social Media,Eva Chama,Unknown,2,2025-11-07 19:55:00,Nice this App is simply Unique though l keep on finding my account locked everyday even though l have done no wrong.,nice this app is simply unique though l keep on finding my account locked everyday even though l have done no wrong.,0,22,116,0,0,0,0.9090909090909091,0,1,0.8848,1,0,1,0.0,0,1,1,2.0,0.0
472ba4c4-00bb-4a19-b446-08855615d228,WhatsApp,Social Media,Pearl Obajere,Unknown,2,2025-11-07 20:29:52,too slow 🦥🦥🦥,too slow 🦥🦥🦥,0,3,12,3,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
e3d31af5-0472-4187-886d-cc9c985e1f86,WhatsApp,Social Media,ALVIN SHEMA,Unknown,2,2025-11-07 20:42:34,Why can't I upload music on my status picture??,why can't i upload music on my status picture??,0,9,47,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
641b1202-66cf-4c40-9078-6c6298a2e06d,WhatsApp,Social Media,Motunrayo Ogunsakin,Unknown,2,2025-11-07 21:46:39,"I love WhatsApp, but I hate updating it","i love whatsapp, but i hate updating it",0,8,39,0,0,0,0.875,0,1,-0.5346,1,0,1,0.0,0,1,0,2.0,0.0
c22ecef6-b885-4442-80dd-b56adf9a7c61,WhatsApp,Social Media,Samuel Kheu,Unknown,2,2025-11-07 21:49:10,not happy with account and device info.,not happy with account and device info.,0,7,39,0,0,0,1.0,0,1,-0.4585,1,0,1,0.0,0,1,0,2.0,0.0
d8747694-435a-4235-8d89-5ee9a950b45f,WhatsApp,Social Media,Thembo Angelus,Unknown,2,2025-11-07 22:05:18,telling me to download the official what's app every time,telling me to download the official what's app every time,0,10,57,0,0,0,1.0,1,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
0b18d7cd-2586-402b-b6df-f42f165e3c11,WhatsApp,Social Media,David Asante,Unknown,2,2025-11-07 22:23:02,Better,better,0,1,6,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,2,0,2.0,0.0
8d51fa8b-3c8b-4468-84a3-d605b18044f6,WhatsApp,Social Media,Gloria antony,Unknown,2,2025-11-07 22:45:33,very slow,very slow,0,2,9,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
71a2be50-e193-4cc5-9bac-a6e5869fa957,WhatsApp,Social Media,Muhammad Sani,Unknown,2,2025-11-07 22:51:22,Problem,problem,0,1,7,0,0,0,1.0,0,0,-0.4019,1,0,2,0.0,0,1,0,2.0,0.0
2b5602e3-5381-4fb8-910e-5c7eff508da5,WhatsApp,Social Media,Matome Mokoena,Unknown,2,2025-11-07 23:54:33,I don't like the fact that I can't respond to people's statuses with voice notes. Please look into that matter,i don't like the fact that i can't respond to people's statuses with voice notes. please look into that matter,0,20,110,0,0,0,0.9,0,0,0.0747,1,0,1,0.0,0,1,0,2.0,0.0
1048a4af-38b6-498e-a970-6ded85645d12,WhatsApp,Social Media,Shirin Akter,Unknown,2,2025-11-08 00:09:23,whats app is a 5 ★ star getting app.but the Meta AI has disappointed me,whats app is a 5 ★ star getting app.but the meta ai has disappointed me,0,15,71,0,0,1,1.0,0,1,-0.4767,1,0,1,0.0,0,1,0,2.0,0.0
a0830fb3-f10a-42c0-9e46-3eff4d4e0932,WhatsApp,Social Media,Syed rehan,Unknown,2,2025-11-08 00:19:31,please please unban my WhatsApp I don't have any Miss use please unban,please please unban my whatsapp i don't have any miss use please unban,0,13,70,0,0,0,0.7692307692307693,0,1,0.7464,1,0,1,0.0,0,1,1,2.0,0.0
78b707f3-994b-4a4c-b7ab-ad496a378725,WhatsApp,Social Media,Dinesh narad batloeya,Unknown,2,2025-11-08 02:10:55,nice aap,nice aap,0,2,8,0,0,0,1.0,0,0,0.4215,1,0,1,0.0,0,2,0,2.0,0.0
23c5df46-fdd3-49c9-aac8-3e40840f5d57,WhatsApp,Social Media,Imman,Unknown,2,2025-11-08 02:13:33,duttye,duttye,0,1,6,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
d48c9ff3-14d4-4464-9cc4-ea28b4b18709,WhatsApp,Social Media,Happy Smile,Unknown,2,2025-11-08 02:48:16,this app keeps connecting my account to my old phone and locking me out,this app keeps connecting my account to my old phone and locking me out,0,14,71,0,0,0,0.9285714285714286,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
8fd1e8f7-9d8b-4bbf-9309-1c02782512fd,WhatsApp,Social Media,Sagar Kakkar,Unknown,2,2025-11-08 03:37:18,Broadcast me 35 msg bhejne ki limit laga di h nov 2025 se esa ni hona chahiye problems aa rahi h pehle jaise ke dijiye,broadcast me 35 msg bhejne ki limit laga di h nov 2025 se esa ni hona chahiye problems aa rahi h pehle jaise ke dijiye,64,25,118,0,0,0,0.96,0,0,-0.4019,1,0,1,0.0,0,1,0,2.0,0.0
5ae9b5a8-b6ee-4feb-9a55-12dfaea974e1,WhatsApp,Social Media,Ayesha Rajpoot,Unknown,2,2025-11-08 03:50:04,not clear voice,not clear voice,0,3,15,0,0,0,1.0,0,0,-0.2924,1,0,1,0.0,0,1,0,2.0,0.0
5866d6cb-6697-422c-82c7-44569d9d37fd,WhatsApp,Social Media,Ahadul Amin,Unknown,2,2025-11-08 04:26:21,Even though I install WhatsApp from play store it says you have downloaded unofficial app version. Fix this to improve my rating.,even though i install whatsapp from play store it says you have downloaded unofficial app version. fix this to improve my rating.,0,22,129,0,0,0,1.0,1,1,0.6486,1,0,1,0.0,0,1,1,2.0,0.0
bb8c2c48-4e47-47bb-958b-0d88ac9c55ce,WhatsApp,Social Media,Kucing Gemok 1996,Unknown,2,2025-11-08 04:30:19,Whatsapp problem apps tak berapa bagus,whatsapp problem apps tak berapa bagus,0,6,38,0,0,0,1.0,0,1,-0.4019,1,0,1,0.0,0,1,0,2.0,0.0
8649165e-687c-433b-adff-2b86ace3393f,WhatsApp,Social Media,Betty Morrow,Unknown,2,2025-11-08 04:42:29,do not no how to unblock a accident. my husband got blocked how to open voice message,do not no how to unblock a accident. my husband got blocked how to open voice message,0,17,85,0,0,0,0.8823529411764706,0,0,-0.5126,1,0,1,0.0,0,1,0,2.0,0.0
9e421a09-d0c3-4a20-98dd-57734e75b154,WhatsApp,Social Media,Paul Derrick Gonsalves,Unknown,2,2025-11-08 04:51:49,"You cannot hear the ringtone when a msg is rec'd, all notifications are silent. why is it so?","you cannot hear the ringtone when a msg is rec'd, all notifications are silent. why is it so?",0,18,93,0,0,0,0.9444444444444444,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
0d23ae8b-6e56-4700-8bb7-315e30132721,WhatsApp,Social Media,Nikhil Mishra,Unknown,2,2025-11-08 05:28:53,that is great,that is great,0,3,13,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,1,1,2.0,0.0
bff31892-7578-44ab-aac6-089beb67915c,WhatsApp,Social Media,Zohaib Ansari,Unknown,4,2025-11-08 05:29:42,my whatsapp problem,my whatsapp problem,0,3,19,0,0,0,1.0,0,1,-0.4019,1,0,1,0.0,0,1,0,4.0,0.0
9d069885-0844-407c-bdd4-e709b4f7baa1,WhatsApp,Social Media,Krishan Mitroo,Unknown,4,2025-11-08 05:32:05,very informative.,very informative.,0,2,17,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
929261bd-e453-4583-b157-ddd2ebe43caf,WhatsApp,Social Media,Suderp Mishra,Unknown,4,2025-11-08 05:32:06,outstanding,outstanding,0,1,11,0,0,0,1.0,0,0,0.6124,1,0,1,0.0,0,2,0,4.0,0.0
86ae976d-8450-4ecb-b54f-74b0b3733c5a,WhatsApp,Social Media,Lalitha Khara,Unknown,4,2025-11-08 05:43:24,ଚଢୈତି ମଣଗଜଣଭୀ,ଚଢୈତି ମଣଗଜଣଭୀ,0,2,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
603c3eac-d362-4baa-9363-2734549405d9,WhatsApp,Social Media,Alexis Roman,Unknown,2,2025-11-08 05:44:09,I cant change my pfp i dont know why,i cant change my pfp i dont know why,0,9,36,0,0,0,0.8888888888888888,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
cec64211-a495-4cce-84aa-0e982534e1e8,WhatsApp,Social Media,Dinesh kumar Upadhyay,Unknown,4,2025-11-08 05:45:28,it is very useful for all,it is very useful for all,0,6,25,0,0,0,1.0,0,0,0.4927,1,0,1,0.0,0,1,0,4.0,0.0
73d5dcff-ecea-4f8a-b0ea-ee8d3daaa914,WhatsApp,Social Media,Md: nuralom Islam,Unknown,4,2025-11-08 05:51:15,good apps my sms unlimited,good apps my sms unlimited,0,5,26,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
8a5334ff-42ab-4477-bf62-0c582f549c83,WhatsApp,Social Media,Balaram k Mukhiyq,Unknown,4,2025-11-08 06:00:17,accha,accha,0,1,5,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
7f287051-187e-465a-b72b-86f43885290e,WhatsApp,Social Media,Pankaj yadav Pankaj,Unknown,2,2025-11-08 06:00:36,tui to tumhara,tui to tumhara,0,3,14,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
58b0b931-3b3d-47bd-a71e-fbdab40fabf5,WhatsApp,Social Media,yvonne ama,Unknown,4,2025-11-08 06:03:25,My Whatsapp has expired and tried to update it refusing to download,my whatsapp has expired and tried to update it refusing to download,2,12,67,0,0,0,0.9166666666666666,1,1,-0.4019,1,0,1,0.0,0,1,0,4.0,0.0
bea48a6e-874d-40c0-85ee-fdcf3fcf7250,WhatsApp,Social Media,Momo Tabby,Unknown,2,2025-11-08 06:05:00,"The mute function is useless. It disabled itself. I muted a chat set it to ""always"". When I exit the app, it reactivated. The function didn't work.","the mute function is useless. it disabled itself. i muted a chat set it to ""always"". when i exit the app, it reactivated. the function didn't work.",0,27,147,0,0,0,0.7777777777777778,0,1,-0.4215,1,0,1,0.0,0,1,0,2.0,0.0
98d78f10-e701-43e9-8f0e-4915f802594a,WhatsApp,Social Media,Rukia Erick,Unknown,4,2025-11-08 06:34:35,like this app,like this app,0,3,13,0,0,0,1.0,0,1,0.3612,1,0,1,0.0,0,1,0,4.0,0.0
2751b7c2-a409-4144-aac3-c55ed7d2405c,WhatsApp,Social Media,Nabaweesi Jane,Unknown,2,2025-11-08 06:35:17,sometimes it delays in sending messages,sometimes it delays in sending messages,0,6,39,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
8464b6f6-529c-4598-a573-3d7a4d64b172,WhatsApp,Social Media,Ankur Das,Unknown,4,2025-11-08 06:36:49,মাই whatsapp',মাই whatsapp',0,2,13,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
380ddef3-028d-46ed-9f2a-10234cd963e2,WhatsApp,Social Media,Glory Ogwu,Unknown,4,2025-11-08 06:44:33,this what Sapp when I want to put password it's not working and I would like if the matter is being attended to quickly,this what sapp when i want to put password it's not working and i would like if the matter is being attended to quickly,0,24,119,0,0,0,0.9166666666666666,0,1,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
9a55a1e0-c9f2-4e91-83b0-afb0e6d614c2,WhatsApp,Social Media,nicole wamala,Unknown,2,2025-11-08 06:47:58,"my problem is when I want to post a photo with a song, the song doesn't play or even load at all","my problem is when i want to post a photo with a song, the song doesn't play or even load at all",0,22,96,0,0,0,0.9545454545454546,0,0,-0.5324,1,0,1,0.0,0,1,0,2.0,0.0
eab0259f-e92f-41a8-8d89-a8b1889d77cc,WhatsApp,Social Media,MUHAMMAD QASIM,Unknown,4,2025-11-08 06:55:51,Transcript languages hindi aur urdu yeh chahiye isliye kiu ke main deaf hun disable,transcript languages hindi aur urdu yeh chahiye isliye kiu ke main deaf hun disable,0,14,83,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
3b332c65-fa0d-4c42-adf3-364ac8c0f673,WhatsApp,Social Media,Anirban Pathak,Unknown,4,2025-11-08 07:01:35,BEST ONLINE CHATTING APP.,best online chatting app.,0,4,25,0,0,4,1.0,0,1,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
a1740db6-11ae-4986-a00c-54d46b248817,WhatsApp,Social Media,Nipun Nimsara,Unknown,4,2025-11-08 07:06:31,Super,super,0,1,5,0,0,0,1.0,0,0,0.5994,1,0,1,0.0,0,4,0,4.0,0.0
f33a5ea9-642c-4a1a-a905-c234c2fa80ce,WhatsApp,Social Media,alamin raj,Unknown,4,2025-11-08 07:07:55,অফিসিয়া,অফিসিয়া,0,1,7,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
d9868de3-9ac8-4477-8bb3-8e7667db1efc,WhatsApp,Social Media,STONE NATION,Unknown,4,2025-11-08 07:11:00,I LIKE THIS APP,i like this app,0,4,15,0,0,3,1.0,0,1,0.3612,1,0,1,0.0,0,3,0,4.0,0.0
cc84be48-98e7-4ea2-a659-27f8d9515d59,WhatsApp,Social Media,Kazeryou_,Unknown,4,2025-11-08 07:17:46,semoga update depan ada fitur status wa dengan fitur status slide poto² banyak seperti di postan ig,semoga update depan ada fitur status wa dengan fitur status slide poto² banyak seperti di postan ig,0,17,99,0,0,0,0.8823529411764706,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
2fb526e6-5362-4888-bf6f-8b26b5d7c3af,WhatsApp,Social Media,BABA P PAEL,Unknown,4,2025-11-08 07:40:33,nice ☺️,nice ☺️,0,2,7,0,0,0,1.0,0,0,0.7003,1,0,1,0.0,0,1,0,4.0,0.0
58825f25-e849-4b2c-8877-f08048462d02,WhatsApp,Social Media,Rashmi V,Unknown,2,2025-11-08 07:42:41,its my personal number how it will spam,its my personal number how it will spam,0,8,39,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
57363d2e-d093-4e67-af84-3174a94c9bc1,WhatsApp,Social Media,Okpala chiagozie,Unknown,4,2025-11-08 07:55:02,please add graphics to both photos and videos when received from contacts.Thanks you,please add graphics to both photos and videos when received from contacts.thanks you,0,13,84,0,0,0,1.0,0,0,0.3182,1,0,1,0.0,0,1,0,4.0,0.0
f1b0e9d7-571c-4a1f-993c-1aee4b569f11,WhatsApp,Social Media,Vikas Bhosale,Unknown,2,2025-11-08 07:58:13,App not working properly,app not working properly,0,4,24,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
c875ae31-a401-497b-9e53-f38ce3121654,WhatsApp,Social Media,Sudha Chandran,Unknown,4,2025-11-08 08:12:36,helpful,helpful,0,1,7,0,0,0,1.0,0,0,0.4215,1,0,1,0.0,0,3,0,4.0,0.0
57f37665-c356-42fc-b11d-44e3774e4164,WhatsApp,Social Media,MATEO MWILA,Unknown,4,2025-11-08 08:25:57,This is a really good experience,this is a really good experience,0,6,32,0,0,0,1.0,0,0,0.4927,1,0,1,0.0,0,1,0,4.0,0.0
f904ea80-e412-4d6a-b103-603a77dbfa7e,WhatsApp,Social Media,2nd Reskills NPO,Unknown,4,2025-11-08 08:26:22,great thanks,great thanks,0,2,12,0,0,0,1.0,0,0,0.7906,1,0,1,0.0,0,1,0,4.0,0.0
6edb9f32-c035-45f9-b54a-e37f2055d234,WhatsApp,Social Media,zaitun Ahmed,Unknown,2,2025-11-08 08:26:55,"is this the official WhatsApp , am unable to verify my number, am unable to verify my number help pls","is this the official whatsapp , am unable to verify my number, am unable to verify my number help pls",0,20,101,0,0,0,0.75,0,1,0.5574,1,0,1,0.0,0,1,1,2.0,0.0
23345af4-1ea8-41d1-9676-addc600cabfc,WhatsApp,Social Media,Faizan Faizan,Unknown,2,2025-11-08 08:27:37,I am happy,i am happy,0,3,10,0,0,0,1.0,0,1,0.5719,1,0,1,0.0,0,1,1,2.0,0.0
d43d6688-6b55-449f-8067-5b04765eec10,WhatsApp,Social Media,Olayemi Olubukola Idowu,Unknown,4,2025-11-08 08:32:19,"what happened? Not able to create new group today. I wish I could have sent screenshot. after typing name of new group it writes ""not found""","what happened? not able to create new group today. i wish i could have sent screenshot. after typing name of new group it writes ""not found""",0,26,140,0,0,0,0.8846153846153846,0,1,0.223,1,0,1,0.0,0,1,0,4.0,0.0
32909e66-6539-4268-a88e-e5abdbe0247f,WhatsApp,Social Media,Adesanya Favour,Unknown,4,2025-11-08 08:35:38,It's a pretty nice app buh it only chooses the certain devices to install in,it's a pretty nice app buh it only chooses the certain devices to install in,0,15,76,0,0,0,1.0,1,1,0.7964,1,0,1,0.0,0,1,0,4.0,0.0
91fed2ab-4719-4587-bf52-1e571dc9fdd6,WhatsApp,Social Media,MOHNISH GUPTA,Unknown,4,2025-11-08 08:39:53,Very good😊,very good😊,0,2,10,1,0,0,1.0,0,0,0.8581,1,0,1,0.0,0,1,0,4.0,0.0
8b0b2b4e-79d1-4186-b346-e86b3f7252c7,WhatsApp,Social Media,kimeli zachariah,Unknown,4,2025-11-08 08:42:51,could you put the flight mode feature in it,could you put the flight mode feature in it,0,9,43,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
4d49cbd9-a49e-48c3-8207-07754a0cb3d2,WhatsApp,Social Media,Rajabu Daffa,Unknown,4,2025-11-08 08:44:20,excellent app,excellent app,0,2,13,0,0,0,1.0,0,1,0.5719,1,0,1,0.0,0,1,0,4.0,0.0
5dd7614f-e35f-4ddb-a01d-fde6d8889bd1,WhatsApp,Social Media,Eduction Man,Unknown,4,2025-11-08 08:44:38,good information,good information,0,2,16,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
22c7ddb6-3592-46e9-9d4c-e0f3571d20d8,WhatsApp,Social Media,Niomie Thomas,Unknown,4,2025-11-08 08:47:54,"I give this 4 stars, because I can't call people that don't have the app. I just didn't really like that, but other than that, it's a very wonderful app, and it helps, if you have an Android, honestly, lol","i give this 4 stars, because i can't call people that don't have the app. i just didn't really like that, but other than that, it's a very wonderful app, and it helps, if you have an android, honestly, lol",1,40,205,0,0,0,0.9,0,1,0.9511,1,0,1,0.0,0,1,0,4.0,0.0
0b38499d-fc62-4417-8183-0e8e47d52c3d,WhatsApp,Social Media,Mabun Olusegun,Unknown,4,2025-11-08 08:53:13,I love this app that I can rate it four stars,i love this app that i can rate it four stars,0,11,45,0,0,0,0.9090909090909091,0,1,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
32be8edf-7b1b-4ffe-b5d0-dce17d48bb3a,WhatsApp,Social Media,kezracodes,Unknown,2,2025-11-08 08:54:42,Its nice thou slow sometimes,its nice thou slow sometimes,0,5,28,0,0,0,1.0,0,0,0.4215,1,0,1,0.0,0,1,0,2.0,0.0
77b83cae-10a7-476f-a0cd-e9b0867f3dab,WhatsApp,Social Media,Gaurav,Unknown,4,2025-11-08 08:57:31,acha hai,acha hai,0,2,8,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,2,0,4.0,0.0
fd44586f-a7e5-40e0-9abc-e73402cc67bb,WhatsApp,Social Media,Abu khaisar Ali,Unknown,4,2025-11-08 09:03:00,good experience after 7year ago,good experience after 7year ago,0,5,31,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
55b5dc6c-c561-444d-aafa-b5c78030ed97,WhatsApp,Social Media,DIPAK Bose,Unknown,4,2025-11-08 09:13:03,it is good,it is good,0,3,10,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,2,0,4.0,0.0
f2aa82d4-0183-40f3-85ad-f6fe6002f1d5,WhatsApp,Social Media,Natasha,Unknown,2,2025-11-08 09:17:32,don't really know how to use this app,don't really know how to use this app,0,8,37,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
f90aae6f-524c-49af-b95f-7119d2d12d78,WhatsApp,Social Media,Hashim Zahid,Unknown,2,2025-11-08 09:20:47,WhatsApp per sync contact a gaya hai,whatsapp per sync contact a gaya hai,0,7,36,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
