review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
2ed2adfe-557c-4219-8d91-bc892214e11e,Amazon,E-commerce,JERROD BAGWELL,Unknown,4,2025-09-20 00:38:35,"Other than some delivery personnel leaving packages at my gate, which is literally 5 feet from the front door. My experiences have been okay.","other than some delivery personnel leaving packages at my gate, which is literally 5 feet from the front door. my experiences have been okay.",0,24,141,0,0,0,0.9583333333333334,0,0,0.2263,1,0,1,0.0,0,1,0,4.0,0.0
71916dc8-ef01-4be6-bb3e-b93078b063d0,Amazon,E-commerce,MD ABU SAYEED,Unknown,4,2025-09-20 03:39:10,this app is still not available in Bangladesh.,this app is still not available in bangladesh.,0,8,46,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
4a97a775-9200-4d74-aa63-a5e97595f556,Amazon,E-commerce,Jerome John,Unknown,4,2025-09-20 06:21:43,PLEASE ADD DARK MODE!,please add dark mode!,0,4,21,0,0,4,1.0,0,0,0.3802,1,0,1,0.0,0,1,0,4.0,0.0
3afe53d8-4239-473a-8932-9bccf6579cf5,Amazon,E-commerce,Miklos Both - SooS,Unknown,4,2025-09-20 06:37:36,"For home appliances should be more detailed as a power consumption ( as 120v or 220/240v ) ... Otherwise , everything is okay ... 🤘🤘🤘🤘🤘🤘","for home appliances should be more detailed as a power consumption ( as 120v or 220/240v ) ... otherwise , everything is okay ... 🤘🤘🤘🤘🤘🤘",0,25,136,6,0,0,0.92,0,1,0.2263,1,0,1,0.0,0,1,0,4.0,0.0
18f9f431-a4e8-49c5-87b9-f9ad56ad9186,Amazon,E-commerce,Erin Beck,Unknown,4,2025-09-20 18:58:26,"usually good app, but on 09/20/25 it was not working. I was shopping on Fresh, but the app kept going back to the prime screen and saying every food item I searched was unavailable.","usually good app, but on 09/20/25 it was not working. i was shopping on fresh, but the app kept going back to the prime screen and saying every food item i searched was unavailable.",4,34,181,0,0,0,0.8235294117647058,0,1,0.5994,1,0,1,0.0,0,1,0,4.0,0.0
79f10741-9e69-4c8f-a7ff-fdb7caa996b3,Amazon,E-commerce,Culver Lee,Unknown,4,2025-09-20 19:42:05,I love this app and amazon in general. so many useful and entertaining products and much more!,i love this app and amazon in general. so many useful and entertaining products and much more!,0,17,94,0,0,0,0.8823529411764706,0,1,0.9056,1,0,1,0.0,0,1,0,4.0,0.0
0a28c98d-92bf-4494-bfb9-7cdc1cea1f56,Amazon,E-commerce,JJ Kinzer,Unknown,4,2025-09-20 21:23:42,Wouldn't let me use Cash App other than that good.,wouldn't let me use cash app other than that good.,0,10,50,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
e12ad1ea-a252-44ab-9fbc-7d4cd538b889,Amazon,E-commerce,Kelly Adley,Unknown,4,2025-09-20 21:34:16,"Love the ease of buying things, but when looking at different patterns of the same shirt, for example, it takes forever to load. And each time you want to see the other patterns, it's a really slow load time.","love the ease of buying things, but when looking at different patterns of the same shirt, for example, it takes forever to load. and each time you want to see the other patterns, it's a really slow load time.",0,39,208,0,0,0,0.8974358974358975,0,0,0.5859,1,0,1,0.0,0,1,0,4.0,0.0
4846a6b1-1b25-4127-bb56-e91e14e820a1,Amazon,E-commerce,Craig Nix,Unknown,4,2025-09-21 00:15:38,Great app with great prices.,great app with great prices.,0,5,28,0,0,0,0.8,0,1,0.8481,1,0,1,0.0,0,1,0,4.0,0.0
7d62ffaa-28e2-4898-94e9-7087bb647fa5,Amazon,E-commerce,Akoyu Mais,Unknown,4,2025-09-21 09:33:45,sending er administrator when necessary>>,sending er administrator when necessary>>,0,5,41,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
35d7fc13-1f38-47d8-827e-2712612f5b0b,Amazon,E-commerce,Richard Lively,Unknown,4,2025-09-21 17:41:18,"Amazon is Great, some of the delivery drivers are not. They don't follow instructions and miss handle the items","amazon is great, some of the delivery drivers are not. they don't follow instructions and miss handle the items",0,19,111,0,0,0,0.9473684210526315,0,0,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
a6603fbd-c127-4707-96d7-69622e8692d5,Amazon,E-commerce,C. Lee,Unknown,4,2025-09-21 22:43:45,"Really convenient, many hard to find items. Took away a star as of lately cheap vendors and products. You must read description and origin closely.","really convenient, many hard to find items. took away a star as of lately cheap vendors and products. you must read description and origin closely.",0,25,147,0,0,0,0.96,1,0,-0.1689,1,0,1,0.0,0,1,0,4.0,0.0
79a5c08b-0295-4810-9cf9-03c3c0d2743d,Amazon,E-commerce,Dee Jae Preston,Unknown,4,2025-09-22 01:25:24,The only problem I have with my orders is that they do not follow the delivery location instructions.,the only problem i have with my orders is that they do not follow the delivery location instructions.,0,18,101,0,0,0,0.9444444444444444,0,0,-0.4019,1,0,1,0.0,0,1,0,4.0,0.0
f71b3678-fd2a-46ec-a788-cd29416895fd,Amazon,E-commerce,Liza Burgess,Unknown,4,2025-09-22 17:14:13,Great prices,great prices,0,2,12,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,1,0,4.0,0.0
531f6ada-76e2-4c65-bc16-4942385de18b,Amazon,E-commerce,Annette Cantu,Unknown,4,2025-09-23 00:58:38,Your book spell check doesn't fully work.,your book spell check doesn't fully work.,0,7,41,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
41d213e9-e129-4e33-afef-5bbb8af7e1da,Amazon,E-commerce,ALI SAYEED,Unknown,4,2025-09-23 14:22:40,Best online shopping app,best online shopping app,1,4,24,0,0,0,1.0,0,1,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
980732cf-0ea8-4417-aee1-a723df1c9424,Amazon,E-commerce,Elias Arzamendi,Unknown,4,2025-09-23 17:05:54,3 you 5d4,3 you 5d4,0,3,9,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
be39e331-396f-49d8-8aaa-fef57baefdb8,Amazon,E-commerce,David X,Unknown,4,2025-09-23 17:39:33,the app works very well but I wish it had more features. features for my own convenience. I am one of those that believes Amazon does the best possible job they can for the customer considering their volume.,the app works very well but i wish it had more features. features for my own convenience. i am one of those that believes amazon does the best possible job they can for the customer considering their volume.,1,38,207,0,0,0,0.8947368421052632,0,1,0.9201,1,0,1,0.0,0,1,0,4.0,0.0
4ee5b243-d9c1-4e19-9113-aa212bfd4499,Amazon,E-commerce,Therion Sterling,Unknown,4,2025-09-23 19:30:39,expensive,expensive,0,1,9,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
f331d1a0-8c72-477b-b3c4-c90ddee6c287,Amazon,E-commerce,Evelynn Qyieoa,Unknown,4,2025-09-24 18:31:31,"super nice to use, orders come in quick and refunds are easy to use","super nice to use, orders come in quick and refunds are easy to use",0,14,67,0,0,0,0.9285714285714286,0,0,0.8625,1,0,1,0.0,0,1,0,4.0,0.0
eb1868ce-8b02-44a4-94f4-cc911795a1cc,Amazon,E-commerce,Jamie Jordan,Unknown,4,2025-09-24 18:49:46,"Great app, mostly user friendly. My only complaint is that the age verification does not work. Im a 43 year old electrician and I cant buy a stanley knife!","great app, mostly user friendly. my only complaint is that the age verification does not work. im a 43 year old electrician and i cant buy a stanley knife!",0,29,155,0,0,0,0.9655172413793104,0,1,0.75,1,0,1,0.0,0,1,0,4.0,0.0
3e504e01-692f-4ca0-b18b-6d4b2c885541,Amazon,E-commerce,LaToya Dunston,Unknown,4,2025-09-25 12:53:24,"app glitches, and some times amazon has the wrong product picture, and its misleading to the consumer when buy they end up with something else.","app glitches, and some times amazon has the wrong product picture, and its misleading to the consumer when buy they end up with something else.",0,25,143,0,0,0,0.92,0,1,-0.6249,1,0,1,0.0,0,1,1,4.0,0.0
776b44f0-cdf1-4a43-b0b2-e18a58afe6e9,Amazon,E-commerce,Shannon Rogers,Unknown,4,2025-09-25 19:05:03,Fair not really even sure,fair not really even sure,0,5,25,0,0,0,1.0,0,0,0.0341,1,0,1,0.0,0,1,0,4.0,0.0
c48f7c27-595a-4d6f-9d13-4e41a45e2d13,Amazon,E-commerce,Cary Don Samara,Unknown,4,2025-09-25 20:35:00,only gets four stars maybe should have been three... for the sole reason that it shows way way way too much of something that was nothing like the search parameters,only gets four stars maybe should have been three... for the sole reason that it shows way way way too much of something that was nothing like the search parameters,0,30,164,0,0,0,0.8666666666666667,0,0,-0.2755,1,0,1,0.0,0,1,0,4.0,0.0
2077502f-24f6-4aaa-b976-f6f73e6baf2d,Amazon,E-commerce,Sainvil,Unknown,4,2025-09-26 01:36:48,great job,great job,0,2,9,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,2,0,4.0,0.0
bcc6e8d0-2cdc-45e1-beef-de8db197d0dd,Amazon,E-commerce,S.D. Luck aka Lady Luck,Unknown,4,2025-09-26 18:25:50,I love the Amazon App. and would give it a 5 Star rating but I wish that I could put it in Dark mode in the App.,i love the amazon app. and would give it a 5 star rating but i wish that i could put it in dark mode in the app.,1,27,112,0,0,0,0.7777777777777778,0,1,0.7579,1,0,1,0.0,0,1,0,4.0,0.0
7aba71e9-eb36-4904-a72c-72185deb0577,Amazon,E-commerce,Ana Cattini,Unknown,4,2025-09-27 05:43:17,Excellent,excellent,0,1,9,0,0,0,1.0,0,0,0.5719,1,0,1,0.0,0,3,0,4.0,0.0
20806247-3127-466d-a16e-2bfb7b5764a1,Amazon,E-commerce,Shane Fox,Unknown,4,2025-09-27 15:46:02,How can I expect satisfactory with packages? If some of them won't even be delivered.,how can i expect satisfactory with packages? if some of them won't even be delivered.,0,15,85,0,0,0,1.0,0,0,0.3612,1,0,1,0.0,0,1,0,4.0,0.0
a93d52b1-890b-4d73-9f8c-d8ca720a2131,Amazon,E-commerce,Sturgil Matthews,Unknown,4,2025-09-27 21:39:41,don't know yet,don't know yet,0,3,14,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
01023518-8c66-4364-a757-682125ceb11b,Amazon,E-commerce,Bernardo Dipaolo,Unknown,4,2025-09-27 21:51:13,great 👍👍👍,great 👍👍👍,0,2,9,3,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,1,0,4.0,0.0
634ab87a-b77f-40c4-90bf-2934f703b315,Amazon,E-commerce,Beverley Reed,Unknown,4,2025-09-28 03:37:39,really good,really good,0,2,11,0,0,0,1.0,0,0,0.4927,1,0,1,0.0,0,1,0,4.0,0.0
c43c7b9b-ff65-47e1-a2c5-2c554e5c9b81,Amazon,E-commerce,Khris,Unknown,4,2025-09-28 16:20:31,I love Amazon. The app is usable and gets the job done when ordering stuff. Though the UI could use a new coat of paint and an fps boost ;),i love amazon. the app is usable and gets the job done when ordering stuff. though the ui could use a new coat of paint and an fps boost ;),1,30,139,0,0,1,0.9,0,1,0.8591,1,0,1,0.0,0,1,0,4.0,0.0
50c7126c-8072-46c4-9d6d-c21ff787b71a,Amazon,E-commerce,Ron K,Unknown,4,2025-09-28 17:37:46,I'm happy,i'm happy,1,2,9,0,0,0,1.0,0,1,0.5719,1,0,1,0.0,0,1,0,4.0,0.0
0a077c23-64a7-497e-a0e5-d00ab52c2a19,Amazon,E-commerce,Gale Steward,Unknown,4,2025-09-28 18:32:03,love Amazon for stuff ordered but hate when they don't bill my credit card,love amazon for stuff ordered but hate when they don't bill my credit card,1,14,74,0,0,0,1.0,0,0,-0.7074,1,0,1,0.0,0,1,1,4.0,0.0
092df8e4-f0f9-4ff9-b6cb-d10cad74f4e0,Amazon,E-commerce,Kevin Collazos,Unknown,4,2025-09-29 05:11:40,Tiene algunos problemas de rendimiento,tiene algunos problemas de rendimiento,0,5,38,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
5fdb79c2-d450-48f3-a8ab-1b307b4889b0,Amazon,E-commerce,Anthony Woolford,Unknown,4,2025-09-29 08:18:41,Amozon member 4 years now cause definitely a good choice for door to door serverice Had a few ups and downs but that's lifestyle of 2day yesterday or tomorrow The day ends in Y. Slip trips and falls Regards Anthony,amozon member 4 years now cause definitely a good choice for door to door serverice had a few ups and downs but that's lifestyle of 2day yesterday or tomorrow the day ends in y. slip trips and falls regards anthony,0,40,214,0,0,1,0.925,0,0,0.4215,1,0,1,0.0,0,1,0,4.0,0.0
fa273086-4463-4d43-b2c7-ca22921f24f4,Amazon,E-commerce,Ali Haji,Unknown,4,2025-09-29 11:52:23,"Easy to navigate app , personalized offers at your fingertips . QUICK delivery . Exclusive products that you wond find ANY WHERE ELSE ! My number one shopping app so far. Seriously, i have yet to be let down Amazon","easy to navigate app , personalized offers at your fingertips . quick delivery . exclusive products that you wond find any where else ! my number one shopping app so far. seriously, i have yet to be let down amazon",1,40,214,0,0,4,0.925,1,1,0.5738,1,0,1,0.0,0,1,0,4.0,0.0
1cb6c6f6-2767-407e-91db-916b2d4ad499,Amazon,E-commerce,Ida Alonge,Unknown,2,2025-09-29 16:23:30,I want it on my home screen like my other apps. vit was there and it disappeared.,i want it on my home screen like my other apps. vit was there and it disappeared.,0,17,81,0,0,0,0.8823529411764706,0,1,0.2263,1,0,1,0.0,0,1,0,2.0,0.0
055d1739-2b25-4487-bf46-e1a0421ebf4f,Amazon,E-commerce,Joshua,Unknown,4,2025-09-29 21:45:52,hello I have bought prime shipping on Amazon I was gonna ask if I could get a refund on that payment please and thank you!,hello i have bought prime shipping on amazon i was gonna ask if i could get a refund on that payment please and thank you!,0,25,122,0,0,0,0.88,0,0,0.6996,1,0,1,0.0,0,1,0,4.0,0.0
8df4e9b7-20ac-4885-8d8f-85ae04228c8c,Amazon,E-commerce,Reignstorm,Unknown,2,2025-09-29 21:50:33,Why am I no longer able to archive orders?!,why am i no longer able to archive orders?!,0,9,43,0,0,0,1.0,0,0,-0.3595,1,0,1,0.0,0,1,0,2.0,0.0
56930155-5b37-4d2c-aea2-0283c772f4de,Amazon,E-commerce,Candace Chapple,Unknown,2,2025-09-30 00:27:22,"I wish that you would just display the actual prices on your ""deals"" pages, instead of the percent off. It is so annoying having to click on each item just to see the prices.","i wish that you would just display the actual prices on your ""deals"" pages, instead of the percent off. it is so annoying having to click on each item just to see the prices.",1,34,174,0,0,0,0.8529411764705882,1,0,-0.2002,1,0,1,0.0,0,1,0,2.0,0.0
be357178-eb35-4511-ad08-7059dac6fe4a,Amazon,E-commerce,Joana Mad,Unknown,4,2025-09-30 08:31:09,"I love shopping on Amazon. It's fast and easy. Fast delivery as well. Thank you, Amazon teams, for making our shopping so easy.","i love shopping on amazon. it's fast and easy. fast delivery as well. thank you, amazon teams, for making our shopping so easy.",0,23,127,0,0,0,0.8695652173913043,0,0,0.9505,1,0,1,0.0,0,1,0,4.0,0.0
83452b2f-8a1e-49e9-8349-2e8040c6b6e9,Amazon,E-commerce,Stephan Pepper,Unknown,4,2025-09-30 13:17:53,Too much effort and repeated attempts to redeem a gift card.,too much effort and repeated attempts to redeem a gift card.,0,11,60,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
0a88b1dc-67d6-40f5-a65d-eee39384bfa5,Amazon,E-commerce,Rowdy Tucker,Unknown,4,2025-09-30 14:43:58,only thing I would like more is if there was a made in America only section.,only thing i would like more is if there was a made in america only section.,0,16,76,0,0,0,0.9375,0,0,0.3612,1,0,1,0.0,0,1,0,4.0,0.0
e1e6d9f1-57b6-45dc-91e2-a2d72af10ef1,Amazon,E-commerce,Mary Gutowski,Unknown,4,2025-09-30 19:19:43,Prime next day seems to no longer on many items.,prime next day seems to no longer on many items.,0,10,48,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,4.0,0.0
f0a62f50-ce48-40c3-b253-9041abd837e2,Amazon,E-commerce,Valindria Hoban,Unknown,2,2025-09-30 19:35:27,This app gets glitchier and glitchier with every update... even if I clear all data or start with a fresh install.,this app gets glitchier and glitchier with every update... even if i clear all data or start with a fresh install.,1,21,114,0,0,0,0.9047619047619048,1,1,0.5994,1,0,1,0.0,0,1,1,2.0,0.0
bfc3bbe8-72e8-44aa-b46c-06accb1f8e3c,Amazon,E-commerce,Ernesto Zinko,Unknown,2,2025-09-30 20:20:28,not receiving on time lately,not receiving on time lately,0,5,28,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
8a0b5c65-bd68-47b8-8eac-b106a16a325b,Amazon,E-commerce,Vanika,Unknown,4,2025-09-30 22:13:47,So happy they ship to the Philippines! the additional QR PH payment made it easier to shop for my new books 💖 I just wish the currency doesn't keep changing after I selected the currency I use..,so happy they ship to the philippines! the additional qr ph payment made it easier to shop for my new books 💖 i just wish the currency doesn't keep changing after i selected the currency i use..,0,37,194,1,0,2,0.8108108108108109,0,1,0.945,1,0,1,0.0,0,1,0,4.0,0.0
b3c8ffde-2108-4d6d-a7f6-2b02dd69ddeb,Amazon,E-commerce,Raynard Conolly,Unknown,2,2025-09-30 23:12:37,No option to print your invoices in order summary as advertised.,no option to print your invoices in order summary as advertised.,0,11,64,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
343fae2f-75e5-484c-bcdb-b2415a546264,Amazon,E-commerce,Bill,Unknown,2,2025-10-01 00:00:37,navigation is awful. near impossible to add benefit card to receive the discount on membership.,navigation is awful. near impossible to add benefit card to receive the discount on membership.,0,15,95,0,0,0,0.9333333333333333,1,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
b1238716-7730-4d09-b6c4-b0dc5f61ec52,Amazon,E-commerce,Carol Johnson,Unknown,4,2025-10-01 01:30:35,like it,like it,0,2,7,0,0,0,1.0,0,0,0.3612,1,0,1,0.0,0,1,0,4.0,0.0
30764e3b-472e-4759-b39d-9feebd68d870,Amazon,E-commerce,Ruth Thomas,Unknown,4,2025-10-01 02:26:15,I ordered Duthes honey buns twice they were opened and some were missing. delivered BY USES GREAT product poor delivery.,i ordered duthes honey buns twice they were opened and some were missing. delivered by uses great product poor delivery.,0,20,120,0,0,3,0.95,0,0,-0.0516,1,0,1,0.0,0,1,0,4.0,0.0
b7cb9b11-0257-4fbb-a7d6-77050fc67960,Amazon,E-commerce,Lynette De Villiers,Unknown,2,2025-10-01 07:33:28,"It is frustrating when you order an item, which shows it is in stock, and the wrong item gets sent.","it is frustrating when you order an item, which shows it is in stock, and the wrong item gets sent.",0,20,99,0,0,0,0.9,0,0,-0.7184,1,0,1,0.0,0,1,0,2.0,0.0
9526a315-18e7-4cf2-9f76-228ca8451a4a,Amazon,E-commerce,Andrew,Unknown,2,2025-10-01 12:52:08,"broken junk, slow, buggy, and frustrating","broken junk, slow, buggy, and frustrating",0,6,41,0,0,0,1.0,0,0,-0.7184,1,0,1,0.0,0,1,0,2.0,0.0
fd69e5b5-f0bf-40de-9600-e09f1649b51a,Amazon,E-commerce,Kyle Keating,Unknown,2,2025-10-01 13:58:24,the drivers should have to take a picture before saying the product is delivered! had a pair of shoes delivered late by a driver in a car named Marcos. the shoes were nowhere to be found!,the drivers should have to take a picture before saying the product is delivered! had a pair of shoes delivered late by a driver in a car named marcos. the shoes were nowhere to be found!,1,36,187,0,0,0,0.8055555555555556,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
1939b5cf-5570-4c60-ab69-53ca1feab2bf,Amazon,E-commerce,T C,Unknown,4,2025-10-01 14:16:18,seems to take longer for some deliveries and one disappeared. I'll still order from Amazon. Drivers are great!,seems to take longer for some deliveries and one disappeared. i'll still order from amazon. drivers are great!,0,18,110,0,0,0,1.0,0,1,0.636,1,0,1,0.0,0,1,0,4.0,0.0
d2060f09-da48-4399-88bb-d78ca56d24b5,Amazon,E-commerce,Lisa H,Unknown,2,2025-10-01 14:49:22,amazon has really fallen off in quality and speed as of late. not just the app but also with the service in general.,amazon has really fallen off in quality and speed as of late. not just the app but also with the service in general.,0,23,116,0,0,0,0.9130434782608695,0,1,-0.1397,1,0,1,0.0,0,1,0,2.0,0.0
1ab1c0d1-ff90-4edf-85b0-6aa4caa73014,Amazon,E-commerce,Akmal Javeed,Unknown,2,2025-10-01 16:21:38,Amazon delivery team took the shipment back without delivering it to the customer. This has happened to me twice within a month.,amazon delivery team took the shipment back without delivering it to the customer. this has happened to me twice within a month.,0,22,128,0,0,0,0.9090909090909091,0,1,0.1779,1,0,1,0.0,0,1,0,2.0,0.0
4f34325a-76b3-4af1-967c-c959ddafc02b,Amazon,E-commerce,Bobby,Unknown,4,2025-10-01 22:36:43,app needs to add a pin for card protection.,app needs to add a pin for card protection.,0,9,43,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
5c2e18cd-0ac1-446c-b972-6c8cfe9747cf,Amazon,E-commerce,Don C,Unknown,2,2025-10-01 22:44:57,runs very poorly in weak connection environments.,runs very poorly in weak connection environments.,0,7,49,0,0,0,1.0,0,0,-0.4877,1,0,1,0.0,0,1,0,2.0,0.0
8d887c07-f575-42e3-a336-54f8fb692225,Amazon,E-commerce,Margaret Valerio,Unknown,2,2025-10-01 22:55:02,"The materials are being sent to the wrong address. I entered Cobble Hill High School of American Studies at 347 Baltic Street, Brooklyn, NY 11201. The items were sent to Ctown instead.","the materials are being sent to the wrong address. i entered cobble hill high school of american studies at 347 baltic street, brooklyn, ny 11201. the items were sent to ctown instead.",0,32,184,0,0,1,0.875,0,0,-0.4767,1,0,1,0.0,0,1,0,2.0,0.0
51b59167-f31f-4fab-9c57-43551e1fd6ed,Amazon,E-commerce,Coan Payne,Unknown,4,2025-10-02 01:20:26,just wanted to leave a suggestion. amazon prime app dark mode for those late night orders. it'd be real easy on the eyes.,just wanted to leave a suggestion. amazon prime app dark mode for those late night orders. it'd be real easy on the eyes.,0,23,121,0,0,0,1.0,0,1,0.5267,1,0,1,0.0,0,1,0,4.0,0.0
3d1633a4-71c4-4c7f-b4bb-0d77eb67c062,Amazon,E-commerce,A Homey,Unknown,4,2025-10-02 03:11:36,deliveries are usually on time and returns are pretty easy so I have had pretty good experiences,deliveries are usually on time and returns are pretty easy so i have had pretty good experiences,1,17,96,0,0,0,0.8823529411764706,0,0,0.9042,1,0,1,0.0,0,1,0,4.0,0.0
36518d41-d66e-44ab-80e9-d7bcec5ef404,Amazon,E-commerce,Status King,Unknown,2,2025-10-02 11:06:49,can it deliver in Pakistan,can it deliver in pakistan,0,5,26,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
93ce571d-91da-44d2-9d7a-8defff643852,Amazon,E-commerce,Danny Bower,Unknown,4,2025-10-02 15:15:03,i love Amazon! they got everything,i love amazon! they got everything,0,6,34,0,0,0,1.0,0,0,0.7345,1,0,1,0.0,0,1,0,4.0,0.0
85cb4be7-9e19-4b7b-9173-f5597cbe95f3,Amazon,E-commerce,Chris Munroe,Unknown,2,2025-10-02 16:03:32,won't let me order,won't let me order,0,4,18,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
1b66020e-d46b-4575-a8c7-bbfe7f81d681,Amazon,E-commerce,Tommy Filpansick,Unknown,4,2025-10-02 16:39:33,"Amazon should add stops away. Like 50 away,45 away,40 away. and so on, Until 10. Then increments of 1. it'd be great","amazon should add stops away. like 50 away,45 away,40 away. and so on, until 10. then increments of 1. it'd be great",2,22,116,0,0,0,0.9545454545454546,0,0,0.7717,1,0,1,0.0,0,1,0,4.0,0.0
