review_id,app_name,category,username,device,rating,timestamp,text_original,text_cleaned,thumbs_up,token_count,char_count,num_emojis,num_urls,num_uppercase_words,unique_word_ratio,contains_promo_words,has_urdu_words,sentiment_score,device_missing,generic_username,user_total_reviews,time_diff_seconds,is_burst,same_text_count,rating_text_mismatch,user_avg_rating,user_rating_std
ac28c74c-9a31-40c6-a552-cf30d6eccc14,Foodpanda,Food Delivery,SEA MOON,Unknown,2,2025-08-09 14:19:43,It's OK. Need improvement. There is no way to directly call the delivery man. Also no proper helpline available to complain about an issue.,it's ok. need improvement. there is no way to directly call the delivery man. also no proper helpline available to complain about an issue.,2,24,139,0,0,1,0.9166666666666666,0,0,-0.4404,1,0,1,0.0,0,1,0,2.0,0.0
a5370098-d427-4da7-bca4-f691fd30ad52,Foodpanda,Food Delivery,Patricia Louise Hernandez,Unknown,4,2025-08-10 11:03:56,"Everytime when I'm using the app, by the time I get to check out the delivery fee goes up lol. Can you just put the real time delivery fee right upfront?","everytime when i'm using the app, by the time i get to check out the delivery fee goes up lol. can you just put the real time delivery fee right upfront?",3,31,153,0,0,0,0.8064516129032258,0,1,0.4215,1,0,1,0.0,0,1,0,4.0,0.0
bd6a42e7-ffcc-4556-bed6-f3ecd95cdf92,Foodpanda,Food Delivery,Kashmala Sheikh,Unknown,4,2025-08-10 13:30:00,it's good,it's good,0,2,9,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,2,0,4.0,0.0
77d8c6ae-1a74-4d61-b4d0-478f8622265c,Foodpanda,Food Delivery,Mr4000,Unknown,4,2025-08-10 15:45:30,how come that this app doesn't have the Maya payment method,how come that this app doesn't have the maya payment method,0,11,59,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
fd02d360-e6e6-4276-a9a4-7ffe52bd8870,Foodpanda,Food Delivery,windows wp,Unknown,4,2025-08-10 17:44:26,Good due to Variety available. But common NO DARK MODE IN 2025 KN THE APP..PLEASE ADD DARK MODE IN THE APP IT HURTS MY EYES,good due to variety available. but common no dark mode in 2025 kn the app..please add dark mode in the app it hurts my eyes,0,25,123,0,0,17,0.84,0,1,-0.7184,1,0,1,0.0,0,1,1,4.0,0.0
053c9a6a-77e8-4592-a080-1cf0904c24bd,Foodpanda,Food Delivery,Kh. Nabid Hasan,Unknown,2,2025-08-11 06:30:12,delivery time are not being maintained at all... food was cold when received... really disappointed. their consistent mess ups compelled me to visit again and reduce the rating further. service is going downhill,delivery time are not being maintained at all... food was cold when received... really disappointed. their consistent mess ups compelled me to visit again and reduce the rating further. service is going downhill,1,33,211,0,0,0,1.0,1,1,-0.6901,1,0,1,0.0,0,1,0,2.0,0.0
7a5bce76-c98d-4c55-96e3-74f7a6175701,Foodpanda,Food Delivery,Md Rahim,Unknown,4,2025-08-11 07:07:53,medium,medium,0,1,6,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
1830ea01-014f-41cb-b73e-bd242957b622,Foodpanda,Food Delivery,Ezra Abrahamson,Unknown,4,2025-08-11 17:23:33,great app.,great app.,0,2,10,0,0,0,1.0,0,1,0.6249,1,0,1,0.0,0,1,0,4.0,0.0
14840243-ddee-45db-a2be-8bdb54ee5825,Foodpanda,Food Delivery,Yeasin Arafat,Unknown,4,2025-08-12 03:23:58,Looks Good,looks good,0,2,10,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
7fde190d-fb5b-4418-b9c1-5adcdcc96eb1,Foodpanda,Food Delivery,Ariff 2006,Unknown,2,2025-08-12 08:19:08,horrible and slow delivery it's very frustrating that the time isn't accurate it takes an hour to come to my place,horrible and slow delivery it's very frustrating that the time isn't accurate it takes an hour to come to my place,0,21,114,0,0,0,0.9523809523809523,0,0,-0.7713,1,0,1,0.0,0,1,0,2.0,0.0
6fc66be8-f989-49bb-a3c5-19b006fff4d9,Foodpanda,Food Delivery,Rayhana Khan Moon,Unknown,2,2025-08-12 10:55:04,Services are not good as before also the items are not fresh anymore,services are not good as before also the items are not fresh anymore,1,13,68,0,0,0,0.8461538461538461,0,0,-0.5216,1,0,1,0.0,0,1,0,2.0,0.0
3934bfdd-eeba-4fbf-a109-9059a4e66364,Foodpanda,Food Delivery,Shery Kayani,Unknown,2,2025-08-12 13:55:40,having a big problem I try to varify phone number after putting the correct code it won't verify and I can't verify great I can't even order now,having a big problem i try to varify phone number after putting the correct code it won't verify and i can't verify great i can't even order now,0,28,144,0,0,0,0.8571428571428571,0,0,-0.6902,1,0,1,0.0,0,1,0,2.0,0.0
01b88d17-4138-492b-9dcc-24b396701e24,Foodpanda,Food Delivery,CJ Dela Cruz,Unknown,2,2025-08-13 04:27:27,"kahit merong voucher sasabihin ""unable to use"" LOL PANDA","kahit merong voucher sasabihin ""unable to use"" lol panda",0,9,56,0,0,2,1.0,0,0,0.4215,1,0,1,0.0,0,1,0,2.0,0.0
c9183bd0-e7ba-4e10-a88a-58836ebacddd,Foodpanda,Food Delivery,Althea Clarisse Siga,Unknown,2,2025-08-13 04:29:09,3 times in a row that my order has been switched with other customers.,3 times in a row that my order has been switched with other customers.,0,14,70,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
70022eb4-d657-43e0-b0ba-32d4340d4594,Foodpanda,Food Delivery,Rafael Ysais,Unknown,2,2025-08-13 11:49:10,Try to fix foodpanda's pharmacy section. it's buggy and important items are missing.,try to fix foodpanda's pharmacy section. it's buggy and important items are missing.,1,13,84,0,0,0,1.0,0,0,-0.1027,1,0,1,0.0,0,1,0,2.0,0.0
7c82343c-66c2-4cd3-9d63-5ddd18ed708a,Foodpanda,Food Delivery,Cynthia,Unknown,2,2025-08-13 12:09:45,Why is it that you can't apply senior discount vouchers to fast food restaurants while sa Grab pwede naman? This is unfair for a Senior Citizen like me.,why is it that you can't apply senior discount vouchers to fast food restaurants while sa grab pwede naman? this is unfair for a senior citizen like me.,0,28,152,0,0,0,0.9285714285714286,1,1,-0.1531,1,0,1,0.0,0,1,0,2.0,0.0
0595f56f-2e04-44b7-8466-b924935513f7,Foodpanda,Food Delivery,Danyal Khan,Unknown,4,2025-08-13 15:28:13,very nice app,very nice app,0,3,13,0,0,0,1.0,0,1,0.4754,1,0,1,0.0,0,1,0,4.0,0.0
94f5fdd9-19ff-4514-bb57-18db672e80d6,Foodpanda,Food Delivery,Kristel Crisostomo,Unknown,2,2025-08-14 03:46:50,some riders are scammers and their customer service was horrible.,some riders are scammers and their customer service was horrible.,0,10,65,0,0,0,1.0,0,0,-0.5423,1,0,1,0.0,0,1,0,2.0,0.0
ccc731da-c173-4ff7-ae28-df1959ee36f3,Foodpanda,Food Delivery,Zaw Min Tun,Unknown,4,2025-08-14 03:47:05,very good,very good,0,2,9,0,0,0,1.0,0,0,0.4927,1,0,1,0.0,0,4,0,4.0,0.0
41de4775-9c9a-414e-898b-5583dc77267a,Foodpanda,Food Delivery,Muhammad asif Asif,Unknown,4,2025-08-14 11:40:49,its a good ap but why some restaurants don't accept order with voucher 😑😑,its a good ap but why some restaurants don't accept order with voucher 😑😑,0,14,73,2,0,0,1.0,0,0,-0.2086,1,0,1,0.0,0,1,0,4.0,0.0
c6b6f5ae-a023-4b68-a7fc-0f7a0ca311fe,Foodpanda,Food Delivery,Abdul samad,Unknown,4,2025-08-14 17:34:33,Big bash chopping app,big bash chopping app,0,4,21,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,4.0,0.0
bc6b22ff-7966-4abf-a2e1-82c688212780,Foodpanda,Food Delivery,Angela,Unknown,4,2025-08-15 03:32:20,"Great and helpful, thanks","great and helpful, thanks",0,4,25,0,0,0,1.0,0,0,0.8689,1,0,1,0.0,0,1,0,4.0,0.0
33780beb-053e-4472-9afb-8041c5049894,Foodpanda,Food Delivery,Lovely jean Undona,Unknown,2,2025-08-15 04:59:34,dili langsa nako pon-on kay wapa na abot,dili langsa nako pon-on kay wapa na abot,0,8,40,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
4636fe89-3d09-46f0-8fb6-b225e3e77f91,Foodpanda,Food Delivery,MiYa Cena,Unknown,4,2025-08-15 10:44:31,"Not all branches near me are in the selection like for McDonalds, there is only 1 branch showing up, which is in Parañaque, far from me, my location is in Las Piñas, why is that?","not all branches near me are in the selection like for mcdonalds, there is only 1 branch showing up, which is in parañaque, far from me, my location is in las piñas, why is that?",5,35,178,0,0,0,0.8571428571428571,0,0,0.3612,1,0,1,0.0,0,1,0,4.0,0.0
e83ce45d-948e-47d0-a66e-678fef0e5e78,Foodpanda,Food Delivery,Tayba Malik,Unknown,4,2025-08-15 11:50:36,"Well I gave 4 stars bcz the vouchers with Rs.300 or above discounts never work. It keeps denying without any reason, noticed it many times only voucher with discount of RS.200 works sometimes.","well i gave 4 stars bcz the vouchers with rs.300 or above discounts never work. it keeps denying without any reason, noticed it many times only voucher with discount of rs.200 works sometimes.",0,33,192,0,0,1,0.9393939393939394,1,0,-0.0772,1,0,1,0.0,0,1,0,4.0,0.0
b2d3537d-9c18-4714-ad2f-a6fc71456fb7,Foodpanda,Food Delivery,Baler Email,Unknown,4,2025-08-15 15:09:06,very helpfull,very helpfull,0,2,13,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
52fcfdbf-7029-4716-9be5-ed76e13d632f,Foodpanda,Food Delivery,Zaman Ali,Unknown,4,2025-08-16 09:26:21,it's good for ordering food but sometimes prices are higher than the real websites of the same brand,it's good for ordering food but sometimes prices are higher than the real websites of the same brand,0,18,100,0,0,0,0.9444444444444444,1,0,0.2382,1,0,1,0.0,0,1,0,4.0,0.0
6f90ed3f-38d0-4161-9b23-b1de59605705,Foodpanda,Food Delivery,Cho Mar,Unknown,4,2025-08-16 13:36:56,lovely 😘😘,lovely 😘😘,0,2,9,2,0,0,1.0,0,0,0.8555,1,0,1,0.0,0,1,0,4.0,0.0
2aa3434b-1531-47e3-8d02-fa01a269d908,Foodpanda,Food Delivery,M.J Iqbal,Unknown,4,2025-08-16 20:06:44,Great,great,0,1,5,0,0,0,1.0,0,0,0.6249,1,0,1,0.0,0,3,0,4.0,0.0
4dd4c61f-c2fa-490d-bf45-c580d49b120a,Foodpanda,Food Delivery,Zahidkhan Khan,Unknown,4,2025-08-16 21:42:35,everything was too good,everything was too good,0,4,23,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
206e5825-63bd-4e10-8450-da5f294ffcbc,Foodpanda,Food Delivery,Jahangir alis,Unknown,4,2025-08-17 05:14:41,food panda food service but on compain they won't bother,food panda food service but on compain they won't bother,0,10,56,0,0,0,0.9,0,0,0.3724,1,0,1,0.0,0,1,0,4.0,0.0
b9c4b0f0-a21e-4c48-9f0b-c8bb4001c8cf,Foodpanda,Food Delivery,Joshua Lee,Unknown,3,2025-08-17 06:36:00,"The app could be better, bugs and errors here and there, but it works.","the app could be better, bugs and errors here and there, but it works.",1,14,70,0,0,0,0.9285714285714286,0,1,0.0644,1,0,1,0.0,0,1,0,3.0,0.0
639d0cd3-95d2-4c4d-9939-4c0c30ff6f0a,Foodpanda,Food Delivery,Moe Pyae,Unknown,3,2025-08-17 11:58:18,promotion များများပေးရင်5လုံးအပြည့်ပေးမယ်🙂,promotion များများပေးရင်5လုံးအပြည့်ပေးမယ်🙂,0,2,42,1,0,0,1.0,0,0,0.4033,1,0,1,0.0,0,1,0,3.0,0.0
6d209bf3-9d29-4dbd-85cd-962fd9115664,Foodpanda,Food Delivery,Abubakar Shahid,Unknown,4,2025-08-17 15:45:57,I only use this for voucher and discounts,i only use this for voucher and discounts,0,8,41,0,0,0,1.0,1,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
7ce2fe2b-37b4-446e-b4d4-f024680927c5,Foodpanda,Food Delivery,Shiz Devil,Unknown,4,2025-08-18 08:25:08,"the experience is pretty good, user friendly","the experience is pretty good, user friendly",0,7,44,0,0,0,1.0,0,0,0.8519,1,0,1,0.0,0,1,0,4.0,0.0
3642ee7a-1c45-46b8-b084-bd96d3604b29,Foodpanda,Food Delivery,Four Dogs,Unknown,2,2025-08-19 05:26:25,Can't use the voucher on my first account's first order.,can't use the voucher on my first account's first order.,0,10,56,0,0,0,0.9,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
dfd5f8e3-a69e-4958-879a-accca48d4de3,Foodpanda,Food Delivery,Leyt Beeast,Unknown,2,2025-08-19 05:46:55,"Susah nak cari all food categories,","susah nak cari all food categories,",0,6,35,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
13e76ea4-942d-4ea7-9aee-120a5f594ee9,Foodpanda,Food Delivery,Jia An Lam,Unknown,2,2025-08-19 14:46:59,"after add to cart, the next page where you are confirming your order, the button for 'Review order and address' doesn't appear, causing me having to cancel and reselect my order. second time this happens.","after add to cart, the next page where you are confirming your order, the button for 'review order and address' doesn't appear, causing me having to cancel and reselect my order. second time this happens.",1,35,204,0,0,0,0.9142857142857143,0,1,-0.25,1,0,1,0.0,0,1,0,2.0,0.0
2fb462b8-7337-447e-aeea-6765200fac48,Foodpanda,Food Delivery,Arsalan Haq,Unknown,3,2025-08-19 15:52:27,good app,good app,0,2,8,0,0,0,1.0,0,1,0.4404,1,0,1,0.0,0,5,0,3.0,0.0
a4cd84b0-c85e-4bd7-9b6d-1555c191aa11,Foodpanda,Food Delivery,Irshad Khan,Unknown,2,2025-08-19 17:31:07,totally fraud Jo items 600 ka milta wo food Panda m 800 ka milta ha shop waly kyhty hn 20% food Panda waloon ka commission h es liy mehnga bychty hn ... so bad experience,totally fraud jo items 600 ka milta wo food panda m 800 ka milta ha shop waly kyhty hn 20% food panda waloon ka commission h es liy mehnga bychty hn ... so bad experience,2,35,170,0,0,0,0.8285714285714286,0,0,-0.8011,1,0,1,0.0,0,1,0,2.0,0.0
bbe88b07-3890-418f-885f-794e02347aa4,Foodpanda,Food Delivery,Muhammad Muslim,Unknown,2,2025-08-19 19:34:12,some place not show order,some place not show order,0,5,25,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,2.0,0.0
e2a53c46-a00f-4cb2-92e3-f38e1494cc3f,Foodpanda,Food Delivery,renzy,Unknown,3,2025-08-20 01:59:59,Too many charges,too many charges,0,3,16,0,0,0,1.0,0,0,-0.2732,1,0,1,0.0,0,1,0,3.0,0.0
36784a48-b2d7-46d6-b8a1-a16e23bae197,Foodpanda,Food Delivery,Gilda Anthony,Unknown,3,2025-08-20 02:10:37,After updating the apps..My address is gone... Along with my account.,after updating the apps..my address is gone... along with my account.,0,11,69,0,0,0,1.0,0,1,0.0,1,0,1,0.0,0,1,0,3.0,0.0
39f5b838-635e-4a34-8cfc-4f7e877a1bac,Foodpanda,Food Delivery,rnb kpop,Unknown,4,2025-08-20 07:24:34,easy tu use n easy to find food,easy tu use n easy to find food,0,8,31,0,0,0,0.875,0,0,0.7003,1,0,1,0.0,0,1,0,4.0,0.0
05346dcc-390c-42d6-95a2-6aeee84bfcbb,Foodpanda,Food Delivery,Jenifer Palma,Unknown,4,2025-08-20 14:33:45,Best home delivery service of food,best home delivery service of food,0,6,34,0,0,0,1.0,0,0,0.6369,1,0,1,0.0,0,1,0,4.0,0.0
2e374c55-4397-4072-b0e7-12a54ca17b40,Foodpanda,Food Delivery,sherwin ian oliveria,Unknown,4,2025-08-21 07:13:30,Maganda siya at mabilis pero mahal,maganda siya at mabilis pero mahal,0,6,34,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
b374eb78-109b-4ed0-a6bb-ac6bfbdb1cf1,Foodpanda,Food Delivery,Abdullah Bin Zulqarnain,Unknown,4,2025-08-21 14:56:34,very slowly,very slowly,0,2,11,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
de75b74b-6397-4656-b96a-14599a6d5d5e,Foodpanda,Food Delivery,Leo Astillero,Unknown,2,2025-08-22 13:36:56,always late delivery also cannot rate bad resturants. no compensation forlate orders,always late delivery also cannot rate bad resturants. no compensation forlate orders,0,12,84,0,0,0,1.0,0,0,0.1655,1,0,1,0.0,0,1,0,2.0,0.0
6d78dbd9-0836-4740-b5a9-f50e5955dcfc,Foodpanda,Food Delivery,Abeera Shahid,Unknown,3,2025-08-22 14:31:27,please make it available in rawat Islamabad,please make it available in rawat islamabad,0,7,43,0,0,0,1.0,0,0,0.3182,1,0,1,0.0,0,1,0,3.0,0.0
21596e9a-f98c-474e-a95a-68ac36a5f471,Foodpanda,Food Delivery,Wania Batool,Unknown,4,2025-08-22 16:12:38,good 👍,good 👍,0,2,6,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,3,0,4.0,0.0
6d019e83-f5ee-47cd-b5b7-01b75353e1bc,Foodpanda,Food Delivery,Md. Mustafizur Rahman Azad,Unknown,3,2025-08-24 06:11:50,Please optimise the app for Magic OS. The app freez when I click view my cart option after adding an item on cart.,please optimise the app for magic os. the app freez when i click view my cart option after adding an item on cart.,0,23,114,0,0,1,0.9130434782608695,1,1,0.6369,1,0,1,0.0,0,1,0,3.0,0.0
8a10c984-2726-4af1-b4a4-ca00362317a0,Foodpanda,Food Delivery,Fatema Jhumu,Unknown,4,2025-08-24 08:08:24,need more offers,need more offers,0,3,16,0,0,0,1.0,1,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
c3ce1259-45a7-47ff-98fe-615c756058e8,Foodpanda,Food Delivery,Samia Ampara,Unknown,4,2025-08-24 10:39:12,"I love to have food at home & I use this app often. but no restaurant, shop are available in foodpanda in Noakhali. Why?😭😭😭😭😭","i love to have food at home & i use this app often. but no restaurant, shop are available in foodpanda in noakhali. why?😭😭😭😭😭",0,24,125,5,0,0,0.9166666666666666,0,1,-0.9718,1,0,1,0.0,0,1,1,4.0,0.0
b7ac8951-06fe-4c57-9540-f1016a81886f,Foodpanda,Food Delivery,Michelle Chua,Unknown,4,2025-08-24 11:14:56,user friendly,user friendly,0,2,13,0,0,0,1.0,0,0,0.4939,1,0,1,0.0,0,2,0,4.0,0.0
163ea4d4-83cc-4771-b1a6-3d5580dce2a4,Foodpanda,Food Delivery,Zuha Fay,Unknown,3,2025-08-24 11:17:30,biyani from farahs kitchen is not up.to mark,biyani from farahs kitchen is not up.to mark,0,8,44,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
5160c005-851a-40b6-9443-9c827aa72a3b,Foodpanda,Food Delivery,EHSANUZZAMAN SURID,Unknown,3,2025-08-24 15:03:32,they always take extra money but deliver late,they always take extra money but deliver late,0,8,45,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
6ff67f6f-7c9d-4abc-8c1e-5547a8f5c263,Foodpanda,Food Delivery,Jason Torrillo,Unknown,2,2025-08-24 15:56:29,service fee for what? u already add on top of the original price!!!,service fee for what? u already add on top of the original price!!!,0,13,67,0,0,0,1.0,0,0,0.6093,1,0,1,0.0,0,1,1,2.0,0.0
d02112be-e009-4220-9909-51237ec1b3f9,Foodpanda,Food Delivery,Saima Shakeel,Unknown,2,2025-08-24 19:08:49,no more than two restraunts available in bharia phase 8 Rawalpindi,no more than two restraunts available in bharia phase 8 rawalpindi,0,11,66,0,0,0,1.0,0,0,-0.296,1,0,1,0.0,0,1,0,2.0,0.0
b5e0a5db-b94e-4d04-adce-e230172f0d8a,Foodpanda,Food Delivery,STICKY SLIMIE,Unknown,2,2025-08-25 08:03:29,"Won't even let me order food. Not an internet issue just app issues, does not work on 3 of my 4 devices.","won't even let me order food. not an internet issue just app issues, does not work on 3 of my 4 devices.",0,22,104,0,0,0,0.9545454545454546,0,1,0.0,1,0,1,0.0,0,1,0,2.0,0.0
1a0227b7-0f62-47a1-a5e3-d3b61ca2d55f,Foodpanda,Food Delivery,Tazeen Fatma,Unknown,3,2025-08-25 08:46:11,pandamart and shops not showing anything items.,pandamart and shops not showing anything items.,1,7,47,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,3.0,0.0
2b1d0a30-7bf4-4f19-9a3a-198f7ce5ff2d,Foodpanda,Food Delivery,Zainab Fatima,Unknown,3,2025-08-25 10:23:24,Good app I can easily order from Foodpanda,good app i can easily order from foodpanda,1,8,42,0,0,0,1.0,0,1,0.6486,1,0,1,0.0,0,1,0,3.0,0.0
f27d8fc2-75fc-4447-b6ac-58da1787d6fe,Foodpanda,Food Delivery,VC,Unknown,4,2025-08-25 11:23:27,"Love The Food, And Deliveries Sometimes Late But The Food Is Nice","love the food, and deliveries sometimes late but the food is nice",0,12,65,0,0,0,0.9166666666666666,0,0,0.743,1,0,1,0.0,0,1,0,4.0,0.0
f7e6cf3e-5c34-49f5-92da-6f4b786fa284,Foodpanda,Food Delivery,Hannah mae Bornales,Unknown,4,2025-08-25 11:44:06,its good the food deliver fast,its good the food deliver fast,0,6,30,0,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
c52846f7-b27f-4471-9c3f-5e3c6b25a786,Foodpanda,Food Delivery,Nimra Tariq,Unknown,4,2025-08-25 11:44:09,👍 good service,👍 good service,0,3,14,1,0,0,1.0,0,0,0.4404,1,0,1,0.0,0,1,0,4.0,0.0
12db12c7-ee44-4cf4-b4e7-06f3a4889f03,Foodpanda,Food Delivery,Medi Dina,Unknown,4,2025-08-25 12:49:55,"telur mata x ingat letak , mknn sedap","telur mata x ingat letak , mknn sedap",0,8,37,0,0,0,1.0,0,0,0.0,1,0,1,0.0,0,1,0,4.0,0.0
b9977f16-73b4-4840-93d3-a8196100dea7,Foodpanda,Food Delivery,I don't have a creative name,Unknown,3,2025-08-25 13:25:14,"When I'm chatting with support, I get kicked to the help page and can't reopen my chat. The chat ends because it's assumed I'm inactive, but I just couldn't reopen the chat.","when i'm chatting with support, i get kicked to the help page and can't reopen my chat. the chat ends because it's assumed i'm inactive, but i just couldn't reopen the chat.",2,32,173,0,0,0,0.8125,0,0,0.4019,1,0,1,0.0,0,1,0,3.0,0.0
d5431e23-fd2f-47ba-ad92-407f532c7e31,Foodpanda,Food Delivery,Ayub Khalid,Unknown,4,2025-08-25 20:32:23,easy to use but delivery charges are little much but very useful for ordering food wherever I want,easy to use but delivery charges are little much but very useful for ordering food wherever i want,0,18,98,0,0,0,0.9444444444444444,0,0,0.6174,1,0,1,0.0,0,1,0,4.0,0.0
e91d34b2-37c6-464e-b63c-c673fe3bcbc8,Foodpanda,Food Delivery,Wildman_gamerz,Unknown,2,2025-08-26 06:25:38,when rider come and for example food bill is 273 so they asked for giving that 3 rupees or give 280 and they say the company not left any pice of money what a bad,when rider come and for example food bill is 273 so they asked for giving that 3 rupees or give 280 and they say the company not left any pice of money what a bad,0,35,162,0,0,0,0.9142857142857143,0,0,-0.2732,1,0,1,0.0,0,1,0,2.0,0.0
